Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0018205~peptidyl-lysine modification	39	3.1199999999999997	7.895077598346305E-5	HDAC2, DNMT1, SMARCB1, WDR61, RTF1, CTCF, BAG6, TRIM28, RUVBL2, MYB, RUVBL1, WDR5, WHSC1, BRD7, BRD4, SUZ12, MBD3, NAA50, CBX4, TAF12, EED, MCRS1, PIH1D1, ACTL6A, MSL3, ASH1L, DOHH, TOPORS, GNL3, HCFC1, TRAF7, SNW1, MORF4L2, MTF2, HAT1, CTNNB1, UBA2, TCF3, SAE1	1129	313	17911	1.976724574604459	0.4116840852946566	0.003066302103080279	0.0029280241543924797
GOTERM_BP_FAT	GO:0044743~intracellular protein transmembrane import	12	0.96	8.20346506606791E-5	AFG3L1, CHCHD4, PEX7, TOMM40, SAMM50, GRPEL1, HSPA4, PAM16, TIMM17A, TIMM17B, TIMM44, TIMM50	1129	45	17911	4.230528491290228	0.42374985174675095	0.003149661815937731	0.003007624677936669
GOTERM_BP_FAT	GO:0006418~tRNA aminoacylation for protein translation	12	0.96	8.20346506606791E-5	AIMP1, NARS, DARS, VARS, QARS, KARS, SARS, GARS, AARSD1, HARS, EPRS, FARSA	1129	45	17911	4.230528491290228	0.42374985174675095	0.003149661815937731	0.003007624677936669
GOTERM_BP_FAT	GO:0000819~sister chromatid segregation	25	2.0	8.689446628358471E-5	BECN1, TOP2B, FEN1, ATF6B, ZFP207, VPS4B, PHB2, AURKB, NIPBL, CHTF8, RACGAP1, PPP2R1A, CDC26, CHMP1A, RRS1, MCMBP, LCMT1, NAA50, NSMCE2, TACC3, CTNNB1, NCAPD2, PSMG2, KPNB1, MAD2L1	1129	163	17911	2.433202736554962	0.44226385498636445	0.0033124236833596736	0.0031630466367667314
GOTERM_BP_FAT	GO:0043902~positive regulation of multi-organism process	23	1.8399999999999999	8.725985890082785E-5	TSG101, SMARCB1, BAD, GTF2B, FMR1, VPS4B, TAF11, CIB1, RAD23A, MIF, CHD1, SRPK1, PUM2, DDB1, SNW1, LGALS1, VAPB, C1QBP, STOM, PPIE, PPIH, P4HB, PPID	1129	143	17911	2.551629946669805	0.4436315774153129	0.0033124236833596736	0.0031630466367667314
GOTERM_BP_FAT	GO:0033157~regulation of intracellular protein transport	44	3.52	9.251946272989566E-5	PSMD10, HDAC3, FAM89B, DCTN1, FAF1, EI24, HTRA2, DERL2, CIB1, UBE2J2, PARL, UBE2J1, IPO5, CHCHD4, PPP2CA, PCM1, PAK1, XPO1, TRIM28, OS9, U2AF2, PRDX1, RUVBL1, STOM, EMD, XBP1, TMEM30A, STARD7, ACTL6A, EDEM2, HUWE1, UBE2G2, WBP11, RANGAP1, SVIP, TACC3, CDK1, NUCB1, ITGB1BP1, RBCK1, CCDC22, SAE1, PKIG, RBM22	1129	373	17911	1.8714134076753013	0.46295158415418025	0.0034923498319222976	0.0033348588363764638
GOTERM_BP_FAT	GO:0051301~cell division	59	4.72	9.504183757080178E-5	CETN2, ZFP207, CCDC124, CIB1, TIAL1, ING2, MAEA, CDC26, RUVBL1, MYB, CHMP1A, HELLS, PDCD6IP, LIG1, NSUN2, NSMCE2, HAUS4, PRPF40A, VRK1, THOC2, CCNA2, INCENP, CINP, JTB, ITGB1BP1, MCM5, ARHGEF2, BECN1, CDC123, TSG101, VPS4B, BRCC3, PMF1, AURKB, ZFP36L2, CCNB2, SYCE2, CDC45, RACGAP1, KATNA1, RBBP8, MCMBP, SAC3D1, E2F8, CENPW, CSNK1A1, RCC2, RAB10, TPX2, APITD1, CDK4, FUBP1, GIPC1, CDC16, CDK1, PIN1, TACC1, NCAPD2, MAD2L1	1129	554	17911	1.6895386799602217	0.47197753812968346	0.0035535162997689224	0.003393266941407561
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	201	16.08	9.554185548136351E-5	SMARCB1, CCNH, EIF4A3, HNRNPR, SPINT2, EPRS, PHB2, PSMD2, PSMD3, MYB, ARL6IP5, PSMD1, TRIM27, CDK5RAP3, EIF2A, SMARCC1, PIH1D1, NGDN, CSNK1D, AARSD1, MIF, GTPBP4, PSME3, AKAP9, JTB, MYCBP2, DCUN1D1, WDR61, RTF1, UBE2J1, PRDX2, PRDX1, XBP1, EDEM2, PA2G4, PUM2, HNRNPL, TPX2, SNW1, GIPC1, HNRNPD, CALR, PKIG, PPP1R11, FAF1, CTCF, DDA1, SYNCRIP, AKAP13, NIPBL, ING2, XPO1, C1QBP, PBK, PRMT1, ASH1L, TOPORS, MRPL44, GNL3, MTF2, WAC, ARHGEF2, CDC123, GSTP1, SRRT, ODC1, DERL1, DERL2, GPS2, TYMS, CST7, PPP2CA, PAK1, OS9, NDNL2, RNF138, NSD1, PAIP2, BRD7, BRD4, SUZ12, CASP8AP2, EGLN2, CSNK1A1, NR1H2, UBE2G2, SVIP, FKBP1A, PDCL3, TAOK3, CR1L, NEDD4, CTNNB1, TARDBP, LAMTOR3, MAD2L1, MTCH1, MTCH2, FMR1, BCCIP, PEBP1, UBE3A, CIB1, STK11, FNTA, FAM162A, NRD1, RUVBL2, RUVBL1, MAP2K3, MAP2K2, USP5, CNPY2, VRK3, BRMS1, MAPKAPK2, TIPRL, UBE2V2, SQSTM1, PSMD10, DDX6, DNMT1, VCP, TSG101, PSMD14, HTRA2, PHB, HIGD1A, ZFP36L2, BAG6, BTBD1, DDRGK1, OSBPL8, HSPA5, HSPA4, EIF2S1, COPS5, CDK4, TRP53, MOB2, PIN1, CCDC22, COPS8, UBE2K, EIF4G3, EIF4G1, ITGB1, ELAVL1, SPN, PTBP1, CASP8, NPTN, LBP, EIF5B, NCBP1, EED, NCBP2, ATP6AP2, RAD23A, TRNAU1AP, RAD23B, CCNA2, DNAJC3, TRAF7, ITGB1BP1, EIF4E2, SEC22B, OTUB1, USP14, HDAC2, HDAC3, POLDIP3, PARL, HSPD1, CCL9, POLR2D, UBQLN1, BNIP2, CSK, BAK1, EIF4E, ABCF1, IGBP1, RNF20, USP25, BAD, DTNBP1, OXR1, SOD1, RAD50, VAPB, BC004004, EIF3L, EIF3G, PDCD4, BAX, PDCD2, EIF3D, PTPN2, TNRC6A, EIF3B	1129	2483	17911	1.2842371527627905	0.47374868505214685	0.0035535162997689224	0.003393266941407561
GOTERM_BP_FAT	GO:0032446~protein modification by small protein conjugation	72	5.76	9.572651440068089E-5	UBE3A, PRPF19, MAEA, TRIM28, CDC26, MED10, TRIM27, SKP1A, CDK5RAP3, WSB1, KDM2B, UBE2E3, NSMCE2, UBE2E1, NSMCE1, TRPC4AP, TOPORS, GTPBP4, GNL3, DDB1, TRAF7, CDC34, MED21, UBE2V2, WAC, UFC1, UBE2V1, RBCK1, OTUB1, PSMD10, VCP, TSG101, UBA5, MYCBP2, DCUN1D1, CUL1, DERL1, UBE2J2, ZNRF1, HECTD1, OS9, BTBD1, RNF138, DDRGK1, NDNL2, KATNA1, UBQLN1, RBBP6, DCAF12, SUZ12, RNF20, UBE2F, CBX4, HSPA5, HUWE1, UBE2G2, FKBP1A, CNOT4, PDCL3, UBE2W, UFM1, NEDD4, CDC16, UBA2, PIN1, RNF181, CTNNB1, CCDC22, SAE1, UBE2K, MAD2L1, RNF187	1129	717	17911	1.593086042745274	0.47440127479388594	0.0035535162997689224	0.003393266941407561
GOTERM_BP_FAT	GO:0010388~cullin deneddylation	6	0.48	9.992530517498343E-5	COPS4, COPS3, COPS5, COPS2, GPS1, COPS8	1129	9	17911	10.576321228225567	0.48902349716033666	0.0036890006893995258	0.003522641527487328
GOTERM_BP_FAT	GO:0070972~protein localization to endoplasmic reticulum	12	0.96	1.0174107825215913E-4	RAB10, SRP19, SEC61A1, SRP72, OS9, HSPA5, KDELR1, SRPR, SSR3, BCAP29, KDELR2, SRP68	1129	46	17911	4.138560480610005	0.4952202493399528	0.0037355098621653397	0.003567053322764224
GOTERM_BP_FAT	GO:0043487~regulation of RNA stability	16	1.28	1.0571704661828537E-4	DHX9, PABPC4, FMR1, HNRNPR, ELAVL1, ZFP36L2, PUM2, PTBP1, SYNCRIP, DKC1, THRAP3, APEX1, MAPKAPK2, HNRNPD, TARDBP, ZC3H14	1129	79	17911	3.2130596136381477	0.5085280370967756	0.003836848513165282	0.0036638220063206508
GOTERM_BP_FAT	GO:1903313~positive regulation of mRNA metabolic process	13	1.04	1.0678533590741297E-4	SF3B4, NCBP1, NCBP2, EIF4A3, HNRNPR, PRPF19, ZFP36L2, RBMXL1, SNW1, THRAP3, SNRNP70, TRA2A, TNRC6A	1129	54	17911	3.8192271101925663	0.5120434838898733	0.003836848513165282	0.0036638220063206508
GOTERM_BP_FAT	GO:0065002~intracellular protein transmembrane transport	13	1.04	1.0678533590741297E-4	SRP19, TOMM40, HSPA4, PAM16, TIMM44, TIMM50, CHCHD4, AFG3L1, PEX7, SAMM50, GRPEL1, TIMM17A, TIMM17B	1129	54	17911	3.8192271101925663	0.5120434838898733	0.003836848513165282	0.0036638220063206508
GOTERM_BP_FAT	GO:0006513~protein monoubiquitination	13	1.04	1.0678533590741297E-4	RNF20, TSG101, KDM2B, HUWE1, UBE2E1, CUL1, TOPORS, DDB1, UBE2W, CDC34, NEDD4, WAC, SKP1A	1129	54	17911	3.8192271101925663	0.5120434838898733	0.003836848513165282	0.0036638220063206508
GOTERM_BP_FAT	GO:0090317~negative regulation of intracellular protein transport	17	1.3599999999999999	1.0804216207154967E-4	PSMD10, HDAC3, FAM89B, FAF1, EI24, DERL2, UBE2G2, RANGAP1, SVIP, UBE2J1, PPP2CA, OS9, TACC3, ITGB1BP1, CCDC22, PKIG, EMD	1129	88	17911	3.0647294468153636	0.5161471781481086	0.003861357909355012	0.0036872261268673543
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	35	2.8000000000000003	1.1186209941349215E-4	OAT, AHCY, ECHS1, ACAA2, HIBADH, GLO1, ECI1, ETFA, ACAA1A, NUDT5, ADH5, KHK, ACAT1, ACADL, IMPA1, OXCT1, AMDHD2, HADH, ACADS, BCKDHA, ACOT7, BAD, GOT2, AKR1A1, ACSL5, BCKDK, HADHB, PEX7, HADHA, PNKD, SLC25A17, TRP53, BLMH, BCAT2, GALK1	1129	273	17911	2.033907928504917	0.5284091379317867	0.003976727227297639	0.003797392750460136
GOTERM_BP_FAT	GO:1901657~glycosyl compound metabolic process	42	3.36	1.1347576517387159E-4	PANK2, VCP, STOML2, MTCH2, DNMT1, AHCY, TXNDC9, NDUFA10, ADK, GMPS, OLA1, ATP5G3, NUDT5, KHK, ACAT1, ATIC, GUK1, FIGNL1, PMPCB, TK1, ADSS, GADD45GIP1, SURF1, ACOT7, BAD, FUCA1, FUCA2, NME2, NME3, SDHC, MIF, SDHD, SDHA, DNAJC15, NME1, PDCL3, TRP53, IMPDH2, ADSSL1, UMPS, DLD, GALK1	1129	353	17911	1.8875587461139114	0.5334951811329278	0.004012861401069701	0.003831897417660843
GOTERM_BP_FAT	GO:0043488~regulation of mRNA stability	15	1.2	1.166358709715045E-4	DHX9, PABPC4, FMR1, HNRNPR, ELAVL1, ZFP36L2, PUM2, PTBP1, SYNCRIP, THRAP3, APEX1, MAPKAPK2, HNRNPD, TARDBP, ZC3H14	1129	71	17911	3.3516510934517645	0.5432970607658821	0.004090142142352443	0.0039056931069107416
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	58	4.64	1.172582687765174E-4	MTCH2, FMR1, ING2, TRIM28, PBK, ARL6IP5, WHSC1, MAP2K2, PRMT1, NSMCE1, MIF, DNAJC3, NSMCE4A, TMEM33, UBE2V2, EEF1E1, OTUB1, PSMD10, USP14, RNASEH2B, HDAC3, GSTP1, DERL2, GPS2, BRCC3, RTN4, UBE2J1, RAD51AP1, BAG6, PAK1, BCLAF1, OS9, PRDX1, FIGNL1, UBQLN1, BAK1, IGBP1, USP25, XBP1, EDEM2, DTNBP1, RPA2, UBE2G2, SOD2, GFER, OXR1, SVIP, SOD1, RSL1D1, COPS5, TAOK3, APEX1, TRP53, PDCD4, CTNNB1, BAX, P4HB, PTPN2	1129	546	17911	1.685237997904074	0.5452031771605008	0.004090142142352443	0.0039056931069107416
GOTERM_BP_FAT	GO:0051028~mRNA transport	19	1.52	1.1748733940676017E-4	DDX39, ENY2, SEC13, NXT1, NCBP1, POLDIP3, NCBP2, ALYREF, FMR1, EIF4A3, SRSF1, THOC3, THOC2, MAGOHB, XPO1, PABPN1, POLR2D, G3BP2, SRSF10	1129	107	17911	2.8170575234058757	0.5459027102106755	0.004090142142352443	0.0039056931069107416
GOTERM_BP_FAT	GO:0006367~transcription initiation from RNA polymerase II promoter	14	1.1199999999999999	1.250498901319587E-4	TAF12, MAZ, TAF11, GTF2F1, GTF2F2, GTF2E2, PSMC5, PSMC6, THRAP3, PSMC4, PSMC1, PSMC2, POLR2D, POLR2I	1129	63	17911	3.5254404094085228	0.5684028937283716	0.0043309804731785076	0.00413567059323014
GOTERM_BP_FAT	GO:0032434~regulation of proteasomal ubiquitin-dependent protein catabolic process	19	1.52	1.3283003833406304E-4	PSMD10, USP14, SMARCC1, VCP, USP5, CSNK1A1, RAD23A, CSNK1D, SVIP, RAD23B, DDA1, BAG6, RNF138, GIPC1, PBK, WAC, UBQLN1, UBE2V2, UBE2K	1129	108	17911	2.7909736574484136	0.590387753583665	0.004553495038604947	0.004348150642608921
GOTERM_BP_FAT	GO:0032387~negative regulation of intracellular transport	19	1.52	1.3283003833406304E-4	PSMD10, HDAC3, SAR1A, FAM89B, FAF1, EI24, DERL2, UBE2G2, RANGAP1, SVIP, UBE2J1, PPP2CA, BST2, OS9, TACC3, ITGB1BP1, CCDC22, PKIG, EMD	1129	108	17911	2.7909736574484136	0.590387753583665	0.004553495038604947	0.004348150642608921
GOTERM_BP_FAT	GO:0071103~DNA conformation change	29	2.32	1.3834602932402516E-4	TOP2B, MCM7, ATF6B, DDX1, HP1BP3, HMGB3, CTCF, CHAF1A, UBN1, CHMP1A, MTA2, HIST1H1B, HELLS, BRD2, SMARCC1, NCAPH2, GINS4, NAP1L4, RAD50, NASP, TRP53, HAT1, CDK1, MCM4, ACIN1, NCAPD2, MCM6, ASF1A, MCM2	1129	210	17911	2.190809397275296	0.6052928875256933	0.004718512543289975	0.0045057265184921085
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	40	3.2	1.406232714946881E-4	PANK2, VCP, STOML2, MTCH2, DNMT1, AHCY, TXNDC9, NDUFA10, ADK, GMPS, OLA1, ATP5G3, NUDT5, KHK, ACAT1, ATIC, GUK1, FIGNL1, PMPCB, TK1, ADSS, GADD45GIP1, SURF1, ACOT7, BAD, NME2, NME3, SDHC, MIF, SDHD, SDHA, DNAJC15, NME1, PDCL3, TRP53, IMPDH2, ADSSL1, UMPS, DLD, GALK1	1129	333	17911	1.9056434645451474	0.6112870794241103	0.004771958389761663	0.004556762171262216
GOTERM_BP_FAT	GO:0007059~chromosome segregation	37	2.96	1.421572303067555E-4	BECN1, TOP2B, FEN1, ATF6B, ZFP207, VPS4B, CTCF, PHB2, PMF1, AURKB, BAG6, SYCE2, NIPBL, CHTF8, RACGAP1, PPP2R1A, CDC26, CHMP1A, RRS1, MCMBP, LCMT1, BRD4, NAA50, CENPW, RCC2, NSMCE2, SRPK1, APITD1, CENPH, INCENP, TACC3, CTNNB1, NCAPD2, PSMG2, CENPQ, KPNB1, MAD2L1	1129	299	17911	1.9631633049047457	0.6152734004208582	0.0047997710071914085	0.004583320550995695
GOTERM_BP_FAT	GO:0015931~nucleobase-containing compound transport	24	1.92	1.440394112538552E-4	DDX39, SLC35B2, ENY2, SEC13, NXT1, NCBP1, POLDIP3, NCBP2, SLC35C2, ALYREF, FMR1, SLC35B1, EIF4A3, SRSF1, THOC3, THOC2, MAGOHB, SLC25A17, XPO1, PABPN1, POLR2D, G3BP2, RAE1, SRSF10	1129	158	17911	2.4097947102286104	0.6201088488502406	0.004839004021073266	0.004620784313023675
GOTERM_BP_FAT	GO:0006417~regulation of translation	43	3.44	1.4780467378778535E-4	DDX6, CDC123, POLDIP3, FMR1, EIF4A3, SRRT, HNRNPR, TYMS, EPRS, ELAVL1, ZFP36L2, PTBP1, SYNCRIP, C1QBP, POLR2D, PAIP2, EIF4E, EIF2A, ABCF1, EIF5B, MAP2K2, NCBP1, NCBP2, NGDN, TRNAU1AP, AARSD1, PA2G4, EIF2S1, PUM2, MRPL44, HNRNPL, DNAJC3, EIF3L, CDK4, HNRNPD, EIF3G, CALR, EIF4E2, EIF3D, EIF4G3, TNRC6A, EIF4G1, EIF3B	1129	369	17911	1.84870655615325	0.6296004543265844	0.004940794045672287	0.004717984015036969
GOTERM_BP_FAT	GO:0043039~tRNA aminoacylation	12	0.96	1.5345820466752965E-4	AIMP1, NARS, DARS, VARS, QARS, KARS, SARS, GARS, AARSD1, HARS, EPRS, FARSA	1129	48	17911	3.966120460584588	0.6434086388801925	0.005104384540401642	0.004874197233400348
GOTERM_BP_FAT	GO:0071806~protein transmembrane transport	13	1.04	1.5470578711240592E-4	SRP19, TOMM40, HSPA4, PAM16, TIMM44, TIMM50, CHCHD4, AFG3L1, PEX7, SAMM50, GRPEL1, TIMM17A, TIMM17B	1129	56	17911	3.682826141971403	0.6463857317948496	0.005120532924178599	0.0048896173897201795
GOTERM_BP_FAT	GO:0034644~cellular response to UV	15	1.2	1.5926016898101342E-4	FMR1, EI24, EIF2S1, CRIP1, AURKB, YY1, DDB1, STK11, TRP53, RUVBL2, NEDD4, PBK, BAX, BAK1, PPID	1129	73	17911	3.2598250360969216	0.6570444026968023	0.005245436644036418	0.005008888451873441
GOTERM_BP_FAT	GO:0031056~regulation of histone modification	22	1.76	1.6266534947421518E-4	RNF20, XBP1, DNMT1, SMARCB1, EED, PIH1D1, FMR1, WDR61, RTF1, CTCF, NIPBL, ING2, SNW1, BC004004, TRP53, RUVBL2, NSD1, MTF2, MYB, CTNNB1, BRD7, OTUB1	1129	139	17911	2.510925183679451	0.6648031759403488	0.005331456015206106	0.00509102869378812
GOTERM_BP_FAT	GO:0009119~ribonucleoside metabolic process	38	3.04	1.6861835033107973E-4	PANK2, VCP, STOML2, MTCH2, DNMT1, AHCY, TXNDC9, NDUFA10, ADK, GMPS, OLA1, ATP5G3, NUDT5, KHK, ACAT1, GUK1, FIGNL1, PMPCB, ADSS, GADD45GIP1, SURF1, ACOT7, BAD, NME2, NME3, SDHC, MIF, SDHD, SDHA, DNAJC15, NME1, PDCL3, TRP53, IMPDH2, ADSSL1, UMPS, DLD, GALK1	1129	313	17911	1.9260393291017806	0.6779479898947016	0.005499741242109344	0.005251724930700036
GOTERM_BP_FAT	GO:0034248~regulation of cellular amide metabolic process	45	3.5999999999999996	1.79646011235025E-4	DDX6, CDC123, POLDIP3, FMR1, EIF4A3, SRRT, HNRNPR, TYMS, EPRS, ELAVL1, ZFP36L2, PTBP1, SYNCRIP, ORMDL2, C1QBP, POLR2D, PAIP2, EIF4E, EIF2A, ABCF1, EIF5B, MAP2K2, NCBP1, NCBP2, NGDN, ORMDL1, TRNAU1AP, AARSD1, PA2G4, EIF2S1, PUM2, MRPL44, HNRNPL, DNAJC3, EIF3L, CDK4, HNRNPD, EIF3G, CALR, EIF4E2, EIF3D, EIF4G3, TNRC6A, EIF4G1, EIF3B	1129	396	17911	1.8027820275384492	0.7009516409076055	0.005831118596561029	0.0055681584931590354
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	62	4.96	1.810670761546842E-4	FEN1, SMARCB1, FMR1, PEBP1, PHB2, PQBP1, PTBP1, NIPBL, ING2, TRIM28, FAM162A, RUVBL2, C1QBP, RUVBL1, MYB, TRIM27, CCT3, PDCD6IP, EED, STARD7, PIH1D1, ACTL6A, NSMCE2, WBP11, GNL3, DKC1, MTF2, ITGB1BP1, BECN1, STOML2, DNMT1, TSG101, DCTN1, VPS4B, HTRA2, WDR61, ASAP1, RTF1, UBE2J2, AURKB, CORO1B, LMAN1, PAK1, U2AF2, CCT8, BAK1, BRD7, PLK4, RNF20, XBP1, ACD, BAD, SURF4, HUWE1, RAD50, SNW1, BC004004, TRP53, CTNNB1, BAX, SAE1, EIF4G3	1129	605	17911	1.6257816102892195	0.7037939168784152	0.005848988868669823	0.005585222887540644
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	92	7.359999999999999	1.8234143979125366E-4	ITGB1, SMARCB1, MAGT1, CTCF, STK11, TRIM28, RUVBL2, RUVBL1, MYB, WDR5, PBK, PDK3, WHSC1, GOLGA7, VKORC1, MORC3, MAP2K2, EED, PRMT1, PIH1D1, ACTL6A, MSL3, VRK1, CSNK1D, MIF, ASH1L, VRK3, DDOST, TOPORS, GNL3, HCFC1, TPST2, TRAF7, MAPKAPK3, MORF4L2, MAPKAPK2, HAT1, HMBS, MTF2, AKAP9, BTK, PPIE, SGK3, ARHGEF2, FKBP4, PPID, HDAC2, VCP, DNMT1, NAA20, RPN1, WDR61, RTF1, ADH5, AURKB, UBE2J1, BAG6, PRDX3, PAK1, DPH3, CSK, BAK1, BRD7, BRD4, SUZ12, MBD3, NAA50, EGLN2, CBX4, TAF12, NAA10, CSNK1A1, GALNT1, MCRS1, UBE2G2, DOHH, OXR1, FKBP1A, SNW1, TRP53, STT3A, CDK1, UBA2, CTNNB1, BAX, P4HB, TCF3, STT3B, SAE1, UBE2K, PPIL4, PTPN2	1129	993	17911	1.469821077034369	0.7063197961113409	0.005861971932810685	0.0055976204674673844
GOTERM_BP_FAT	GO:0043038~amino acid activation	12	0.96	1.8674652929696374E-4	AIMP1, NARS, DARS, VARS, QARS, KARS, SARS, GARS, AARSD1, HARS, EPRS, FARSA	1129	49	17911	3.8851792266951066	0.7148862641122662	0.005974999668315711	0.005705551104615807
GOTERM_BP_FAT	GO:0031329~regulation of cellular catabolic process	38	3.04	1.915601429934422E-4	PSMD10, USP14, VCP, PSMD14, FMR1, UBE3A, HNRNPR, ZFP36L2, DDA1, BAG6, SPTLC2, RNF138, NRD1, DDRGK1, PBK, UBQLN1, CDK5RAP3, XBP1, SMARCC1, USP5, CSNK1A1, IDH1, ACSL5, RAD23A, CSNK1D, MIF, RAD23B, SVIP, PDCL3, PSME3, GIPC1, UBE2V2, WAC, BAX, CCDC22, UBE2K, TNRC6A, PNPLA2	1129	315	17911	1.9138105079646264	0.7239617661287701	0.0060999649325731665	0.0058248809357626784
GOTERM_BP_FAT	GO:0051169~nuclear transport	46	3.6799999999999997	2.010578759153922E-4	PSMD10, ENY2, HDAC3, NXT1, FAM89B, POLDIP3, FAF1, EI24, PHB2, IPO5, TBRG1, CHCHD4, PPP2CA, AKAP13, XPO1, TRIM28, PABPN1, PRDX1, POLR2D, RRS1, MLX, KPNA2, SRSF10, EMD, RAE1, HSPA9, DDX39, XBP1, NOP58, NCBP1, NCBP2, ADAM10, THOC3, THOC2, RANGAP1, NEDD4, TRP53, TACC3, CDK1, CALR, RBCK1, CCDC22, ABCE1, PKIG, KPNB1, RBM22	1129	410	17911	1.7799174749940592	0.7410301651470574	0.006372206925827925	0.0060848459050620585
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	83	6.64	2.0414210561845963E-4	MCFD2, MTCH2, ACAA2, CMAS, VARS, HIBADH, ECI1, EIF4A3, ETFA, COMT, EPRS, MPO, KHK, NARS, ACADL, IDH3B, PDK3, PHGDH, ME2, DLAT, HADH, ACADS, IDH3A, BCKDHA, ACOT7, GSTO1, ELOVL5, AKR1A1, SARS, ACSL5, SDHC, MIF, AARSD1, SDHD, SDHA, FH1, HADHB, ACLY, HADHA, PEX7, SLC25A17, KARS, ADSSL1, SUCLG1, GARS, DLD, BCAT2, DNMT1, ECHS1, OAT, AHCY, MRPS36, GLO1, ODC1, GMPS, HSD17B12, ACAA1A, ACAT1, AMDHD2, HARS, ADSS, MPST, DARS, EGLN2, PDHA1, MDH1, IDH3G, IDH1, TXNRD1, NR1H2, IDH2, GOT2, PYCR2, BCKDK, AIMP1, CS, PNKD, QARS, TRP53, BLMH, P4HB, FARSA, GALK1	1129	878	17911	1.4997175317928055	0.746342622619034	0.00637430347053134	0.006086847903993016
GOTERM_BP_FAT	GO:0044033~multi-organism metabolic process	14	1.1199999999999999	2.0491881971048808E-4	SMARCB1, GTF2B, TAF11, CHD1, PTBP1, SNW1, TRIM28, EIF3L, EIF3G, TRIM27, TARDBP, RAB5A, EIF3D, EIF3B	1129	66	17911	3.3651931180717716	0.7476632162092077	0.00637430347053134	0.006086847903993016
GOTERM_BP_FAT	GO:0030968~endoplasmic reticulum unfolded protein response	14	1.1199999999999999	2.0491881971048808E-4	XBP1, HSPA5, ATF6B, EDEM2, DERL1, DERL2, DNAJC3, COPS5, TMEM33, VAPB, BAX, BAK1, PTPN2, CDK5RAP3	1129	66	17911	3.3651931180717716	0.7476632162092077	0.00637430347053134	0.006086847903993016
GOTERM_BP_FAT	GO:0031060~regulation of histone methylation	14	1.1199999999999999	2.0491881971048808E-4	RNF20, XBP1, DNMT1, SMARCB1, EED, PIH1D1, WDR61, RTF1, CTCF, SNW1, NSD1, MTF2, MYB, CTNNB1	1129	66	17911	3.3651931180717716	0.7476632162092077	0.00637430347053134	0.006086847903993016
GOTERM_BP_FAT	GO:0006310~DNA recombination	30	2.4	2.0793255153087232E-4	TOP2B, PSMD14, HSPD1, RAD51AP1, YY1, EXOSC6, CDC45, RNF138, NDNL2, RUVBL2, FIGNL1, RUVBL1, RBBP8, TOPBP1, WHSC1, EXOSC3, LIG1, MCRS1, ACTL6A, NSMCE2, GINS4, RPA1, NSMCE1, RPA2, FOXP1, RAD50, APITD1, APEX1, XRN2, TCF3	1129	226	17911	2.1059046693369496	0.75272249847386	0.006438243381271572	0.0061479043807468985
GOTERM_BP_FAT	GO:0071569~protein ufmylation	5	0.4	2.1182708164081666E-4	UFM1, DDRGK1, UBA5, UFC1, CDK5RAP3	1129	6	17911	13.220401535281962	0.7591104925643731	0.006481767517904701	0.006189465753069886
GOTERM_BP_FAT	GO:0006102~isocitrate metabolic process	5	0.4	2.1182708164081666E-4	IDH3G, IDH1, IDH2, IDH3B, IDH3A	1129	6	17911	13.220401535281962	0.7591104925643731	0.006481767517904701	0.006189465753069886
GOTERM_BP_FAT	GO:0042455~ribonucleoside biosynthetic process	19	1.52	2.1319699679371023E-4	STOML2, SURF1, PANK2, VCP, ACOT7, TXNDC9, ADK, GMPS, NME2, NME3, ATP5G3, ACAT1, NME1, PDCL3, GUK1, IMPDH2, ADSSL1, UMPS, ADSS	1129	112	17911	2.691296026825256	0.761318044260598	0.006481767517904701	0.006189465753069886
GOTERM_BP_FAT	GO:0009163~nucleoside biosynthetic process	19	1.52	2.1319699679371023E-4	STOML2, SURF1, PANK2, VCP, ACOT7, TXNDC9, ADK, GMPS, NME2, NME3, ATP5G3, ACAT1, NME1, PDCL3, GUK1, IMPDH2, ADSSL1, UMPS, ADSS	1129	112	17911	2.691296026825256	0.761318044260598	0.006481767517904701	0.006189465753069886
GOTERM_BP_FAT	GO:0061077~chaperone-mediated protein folding	12	0.96	2.2595487131428063E-4	FKBP1A, DNAJB1, TOR2A, TOR1A, ST13, CALR, FKBP4, HSPE1, FKBP3, PPID, PDIA4, HSPD1	1129	50	17911	3.807475642161204	0.7809296411562164	0.006838697208831764	0.00653029934392984
