Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046939~nucleotide phosphorylation	6	2.181818181818182	0.00819032642467933	GPI1, PNKP, PGAM1, PGK1, ALDOA, GAPDH	257	87	17911	4.806386689923521	0.9999999999999479	0.11446916801009308	0.10775922484628551
GOTERM_BP_FAT	GO:0030593~neutrophil chemotaxis	6	2.181818181818182	0.00819032642467933	ITGAM, RAC2, RAC1, TREM3, S100A9, S100A8	257	87	17911	4.806386689923521	0.9999999999999479	0.11446916801009308	0.10775922484628551
GOTERM_BP_FAT	GO:0034599~cellular response to oxidative stress	10	3.6363636363636362	0.008218141397874388	CST3, TXN1, GPX1, ANXA1, LCN2, MGST1, RPS3, GLRX, FOS, KLF2	257	242	17911	2.8798597935492167	0.999999999999953	0.11446916801009308	0.10775922484628551
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	11	4.0	0.008290141845152518	VAMP8, CD24A, GPX1, ANXA1, RPS19, GPX4, ALOX5AP, PGLYRP1, S100A9, GPSM3, S100A8	257	286	17911	2.68048488476504	0.9999999999999641	0.11504118478403812	0.10829771119357824
GOTERM_BP_FAT	GO:0006749~glutathione metabolic process	5	1.8181818181818181	0.008368893427399608	GPX1, GPX4, ETHE1, GSR, MGST1	257	56	17911	6.222554196775986	0.9999999999999734	0.11570228496839828	0.10892005906812649
GOTERM_BP_FAT	GO:1904951~positive regulation of establishment of protein localization	16	5.818181818181818	0.008442560033862574	ACTR3, FIS1, ARF1, UBE2D3, RHOG, GLRX, SRI, VAMP8, CDC42, UBL5, ARPC2, SELK, RAC2, FLNA, RPL28, PPIA	257	522	17911	2.1361718621882315	0.9999999999999798	0.11628844728124042	0.10947186177241805
GOTERM_BP_FAT	GO:1901841~regulation of high voltage-gated calcium channel activity	3	1.090909090909091	0.008489936087904437	CALM3, SRI, CALM1	257	10	17911	20.907782101167317	0.999999999999983	0.11650949192220149	0.10967994923894257
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	10	3.6363636363636362	0.008639132105139056	ATP5E, ATP5J, CALM3, ATP5H, CALM1, ALDOA, COX5B, ATP5F1, ATP5L, APRT	257	244	17911	2.856254385405371	0.9999999999999903	0.11812107462872114	0.11119706433857292
GOTERM_BP_FAT	GO:0033119~negative regulation of RNA splicing	4	1.4545454545454546	0.0088117475358496	RPS26, HNRNPA2B1, TMBIM6, RPS13	257	30	17911	9.292347600518806	0.9999999999999949	0.12003988676126251	0.11300339971798334
GOTERM_BP_FAT	GO:2000378~negative regulation of reactive oxygen species metabolic process	5	1.8181818181818181	0.008901608368770821	EEF1A1, HP, TSPO, DYNLL1, RHOA	257	57	17911	6.113386579288689	0.9999999999999963	0.12038211463075885	0.1133255669056969
GOTERM_BP_FAT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	5	1.8181818181818181	0.008901608368770821	FIS1, UBB, RPS3, S100A9, S100A8	257	57	17911	6.113386579288689	0.9999999999999963	0.12038211463075885	0.1133255669056969
GOTERM_BP_FAT	GO:0009185~ribonucleoside diphosphate metabolic process	6	2.181818181818182	0.00899265686735988	GPI1, LDHA, PGAM1, PGK1, ALDOA, GAPDH	257	89	17911	4.698378000262318	0.9999999999999974	0.12117279307866446	0.11406989743705413
GOTERM_BP_FAT	GO:2001233~regulation of apoptotic signaling pathway	13	4.7272727272727275	0.009116509556704778	FIS1, NDUFA13, PRELID1, GPX1, HMGB2, ARRB2, PPP1CA, UBB, RPS3, TMBIM6, S100A9, S100A8, TPT1	257	382	17911	2.3717379346873915	0.9999999999999983	0.12238951429072262	0.11521529699699379
GOTERM_BP_FAT	GO:0030030~cell projection organization	32	11.636363636363637	0.009175111008672618	RPL4, ARF1, CORO1A, ACTB, CDC42, RAP1A, UBB, CAPZB, CFL1, RAC2, TSPO, FLNA, RAC1, B2M, ACTR3, VASP, ACTR2, UBE2B, RHOG, EMP3, ARPC5, DYNLL1, PRDX6, RHOA, EEF1A1, CD24A, ARPC2, LCN2, RPL24, VIM, PFN1, H2-D1	257	1392	17911	1.6021288966411735	0.9999999999999987	0.12238951429072262	0.11521529699699379
GOTERM_BP_FAT	GO:0010950~positive regulation of endopeptidase activity	7	2.5454545454545454	0.009181681765827268	FIS1, NDUFA13, PRELID1, RPS3, S100A9, RHOA, S100A8	257	125	17911	3.9027859922178987	0.9999999999999988	0.12238951429072262	0.11521529699699379
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	10	3.6363636363636362	0.009324575983597478	ATP5E, ATP5J, CALM3, ATP5H, CALM1, ALDOA, COX5B, ATP5F1, ATP5L, APRT	257	247	17911	2.8215630365947795	0.9999999999999992	0.12385035029642506	0.11659050185205275
GOTERM_BP_FAT	GO:0051238~sequestering of metal ion	7	2.5454545454545454	0.009528736807479968	FTL1, FTH1, CYBA, CALM3, SRI, CALM1, CORO1A	257	126	17911	3.8718115002161695	0.9999999999999997	0.12611164479365836	0.11871924399639633
GOTERM_BP_FAT	GO:0051220~cytoplasmic sequestering of protein	4	1.4545454545454546	0.009654427513496792	YWHAB, TSPO, FLNA, SRI	257	31	17911	8.992594452114975	0.9999999999999998	0.12732204227905877	0.11985869051330592
GOTERM_BP_FAT	GO:0010608~posttranscriptional regulation of gene expression	14	5.090909090909091	0.009705290535917406	RPS9, RPS5, RPLP1, RPL13A, RHOA, PPP1CA, EIF1, RBM3, RPS4X, HNRNPA2B1, RPS3, RPL38, GAPDH, S100A9	257	433	17911	2.25334064215814	0.9999999999999998	0.12754054948083685	0.12006438928002418
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	17	6.181818181818182	0.00976647388661086	CD63, ARF1, WDR1, CYBB, CYBA, GLRX, ARRB2, SRI, CORO1A, RHOA, GNAI2, SELK, TSPO, CALM3, CALM1, B2M, CLIC1	257	582	17911	2.0356947062992234	0.9999999999999999	0.1278926633250204	0.1203958629472698
GOTERM_BP_FAT	GO:0072522~purine-containing compound biosynthetic process	10	3.6363636363636362	0.010043552792653499	ATP5E, ATP5J, CALM3, ATP5H, CALM1, ALDOA, COX5B, ATP5F1, ATP5L, APRT	257	250	17911	2.787704280155642	1.0	0.1310595538100995	0.12337711693712246
GOTERM_BP_FAT	GO:1902582~single-organism intracellular transport	17	6.181818181818182	0.010276560963487403	ACTR3, TXN1, FIS1, NDUFA13, RPSA, SRI, COX5B, MYL12A, VAMP8, CDC42, CD24A, ARPC2, UBB, SCP2, CFL1, FLNA, SEC61B	257	585	17911	2.0252552462669198	1.0	0.13294692571143232	0.12515385504590604
GOTERM_BP_FAT	GO:0006098~pentose-phosphate shunt	3	1.090909090909091	0.010279386348274031	TALDO1, PGD, TKT	257	11	17911	19.007074637424832	1.0	0.13294692571143232	0.12515385504590604
GOTERM_BP_FAT	GO:0043244~regulation of protein complex disassembly	6	2.181818181818182	0.010295432805832887	WDR1, CAPZB, CAPZA1, CFL1, DSTN, SH3BGRL3	257	92	17911	4.545170021992894	1.0	0.13294692571143232	0.12515385504590604
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	15	5.454545454545454	0.010600068176798625	ACTR3, FIS1, ARF1, UBE2D3, GLRX, SRI, VAMP8, CDC42, UBL5, ARPC2, SELK, RAC2, FLNA, RPL28, PPIA	257	487	17911	2.1465895381075275	1.0	0.13586499620302533	0.1279008743497692
GOTERM_BP_FAT	GO:0010952~positive regulation of peptidase activity	7	2.5454545454545454	0.010625978706647382	FIS1, NDUFA13, PRELID1, RPS3, S100A9, RHOA, S100A8	257	129	17911	3.781769372304166	1.0	0.13586499620302533	0.1279008743497692
GOTERM_BP_FAT	GO:0051702~interaction with symbiont	5	1.8181818181818181	0.010631006694025376	GPX1, CFL1, TREM3, CAMP, LTF	257	60	17911	5.807717250324254	1.0	0.13586499620302533	0.1279008743497692
GOTERM_BP_FAT	GO:0010033~response to organic substance	58	21.09090909090909	0.010729018377204575	NDUFA13, IFITM2, RPL32, RPLP0, HMGB2, ARRB2, TXNDC17, GPI1, RBM3, CCND3, CFL1, TSPO, SEC61B, B2M, IER2, CAMP, ACTR3, GPX1, ANXA1, H2AFZ, ANXA3, CYBB, RPL13A, CYBA, FOS, RHOA, APRT, AES, EEF1A1, TMBIM6, SRSF5, ALDOA, PFN1, GAPDH, S100A8, LTF, CD63, DDX5, CEBPE, MGST1, GLRX, SRI, ADIPOR1, CORO1A, GNAI2, CST3, RAP1A, RPS3, H3F3B, H3F3A, KLF2, CD24A, ARPC2, ARPC3, HNRNPA2B1, LCN2, CALM3, CALM1	257	2972	17911	1.360084524302046	1.0	0.136536181095434	0.12853271578787695
GOTERM_BP_FAT	GO:0006090~pyruvate metabolic process	6	2.181818181818182	0.010756951078505555	GPI1, LDHA, PGAM1, PGK1, ALDOA, GAPDH	257	93	17911	4.496297226057488	1.0	0.136536181095434	0.12853271578787695
GOTERM_BP_FAT	GO:0006811~ion transport	31	11.272727272727273	0.011043542228593103	CD63, ARF1, WDR1, COX17, ATP5J, GLRX, ARRB2, SRI, ATP5H, COX5B, CORO1A, GNAI2, ATP5L, FTL1, FTH1, ATP5E, TSPO, CLIC1, B2M, COX8A, ANXA1, CYBB, CYBA, ATP5F1, RHOA, SELK, LCN2, CALM3, CALM1, ATP6V0E, LTF	257	1354	17911	1.5956209875336946	1.0	0.13969705288482226	0.13150830388538928
GOTERM_BP_FAT	GO:1903533~regulation of protein targeting	11	4.0	0.01120816030551498	ACTR3, TXN1, UBL5, BNIP3L, FIS1, ARPC2, UBE2D3, RAC2, FLNA, SRI, RPL28	257	299	17911	2.5639420636882995	1.0	0.14129880737698375	0.13301616688002693
GOTERM_BP_FAT	GO:0051054~positive regulation of DNA metabolic process	9	3.272727272727273	0.011427170419993703	CST3, CDC42, UBE2B, ANXA3, PNKP, RPS3, ARRB2, RAC1, PFN1	257	212	17911	2.9586484105425446	1.0	0.14274400016688638	0.13437664549187125
GOTERM_BP_FAT	GO:0071396~cellular response to lipid	17	6.181818181818182	0.011455958365031885	NDUFA13, DDX5, ANXA1, RPL32, CEBPE, H2AFZ, RPLP0, HMGB2, GLRX, ARRB2, RHOA, ARPC2, LCN2, TSPO, B2M, CAMP, LTF	257	592	17911	2.00130797139552	1.0	0.14274400016688638	0.13437664549187125
GOTERM_BP_FAT	GO:0002385~mucosal immune response	4	1.4545454545454546	0.011476325907474865	FAU, RPL39, CAMP, LTF	257	33	17911	8.44758872774437	1.0	0.14274400016688638	0.13437664549187125
GOTERM_BP_FAT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	4	1.4545454545454546	0.011476325907474865	CDC42, ARPC2, FLNA, RAC1	257	33	17911	8.44758872774437	1.0	0.14274400016688638	0.13437664549187125
GOTERM_BP_FAT	GO:0008104~protein localization	48	17.454545454545457	0.011614720446715729	TXN1, CD63, ARF1, NDUFA13, YWHAB, RPL11, GDI2, UBE2D3, CLTA, GLRX, ARRB2, TREM3, SRI, MYL12A, GABARAP, CDC42, UBL5, CYB5R4, RAP1A, TMSB4X, CFL1, SUMO2, AP2S1, RAC2, S100A13, TSPO, FLNA, RAC1, SEC61B, TMSB10, ACTR3, RAB2A, FIS1, BNIP3L, ANXA1, RHOG, DYNLL1, VAMP8, CD24A, ARPC2, SELK, TMBIM6, LCP1, PFN1, PPIA, RPL28, ARF5, TOMM6	257	2367	17911	1.413284806162556	1.0	0.14398381780445266	0.13554378761317257
GOTERM_BP_FAT	GO:0051494~negative regulation of cytoskeleton organization	7	2.5454545454545454	0.01180999155120765	CAPZB, GMFG, CAPZA1, TMSB4X, PFN1, CORO1A, TMSB10	257	132	17911	3.6958200683881617	1.0	0.14591813481375832	0.1373647190059069
GOTERM_BP_FAT	GO:0022610~biological adhesion	35	12.727272727272727	0.012076295799075579	CD63, ITGAM, YWHAB, CORO1A, ACTB, ACTG1, MYL12B, CDC42, RPL7A, CCND3, LDHA, CAPZB, RAC2, FLNA, RAC1, CLIC1, B2M, VASP, PRELID1, ANXA1, RPS6, RPSA, PRDX6, RHOA, RPS26, CD24A, ARPC2, CAPZA1, SELK, LCP1, ALDOA, RPL29, S100A9, S100A8, LTF	257	1595	17911	1.5293048558847566	1.0	0.14871438436013934	0.13999705825352185
GOTERM_BP_FAT	GO:0030836~positive regulation of actin filament depolymerization	3	1.090909090909091	0.012219850215761564	WDR1, CFL1, DSTN	257	12	17911	17.42315175097276	1.0	0.14949218076453044	0.1407292618598067
GOTERM_BP_FAT	GO:0042989~sequestering of actin monomers	3	1.090909090909091	0.012219850215761564	TMSB4X, PFN1, TMSB10	257	12	17911	17.42315175097276	1.0	0.14949218076453044	0.1407292618598067
GOTERM_BP_FAT	GO:0002251~organ or tissue specific immune response	4	1.4545454545454546	0.012456354993061483	FAU, RPL39, CAMP, LTF	257	34	17911	8.199130235751888	1.0	0.15188584989900214	0.14298261911707624
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	16	5.818181818181818	0.012546676743103051	COX8A, ARF1, ATP5J, CYBA, GLRX, SRI, ATP5H, ATP5F1, COX5B, CORO1A, ATP5L, ATP5E, CALM3, CALM1, CLIC1, ATP6V0E	257	548	17911	2.034820642449374	1.0	0.15245301552925625	0.14351653868457276
GOTERM_BP_FAT	GO:0060341~regulation of cellular localization	22	8.0	0.012584855006045084	ACTR3, TXN1, FIS1, BNIP3L, ARF1, UBE2D3, RHOG, CYBA, SRI, CORO1A, VAMP8, CDC42, UBL5, RAP1A, ARPC2, SCP2, RAC2, FLNA, CALM3, LCP1, CALM1, RPL28	257	864	17911	1.774580270932411	1.0	0.15245301552925625	0.14351653868457276
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	15	5.454545454545454	0.012743353014722698	COX8A, ARF1, ATP5J, CYBA, GLRX, SRI, ATP5H, ATP5F1, COX5B, CORO1A, ATP5L, ATP5E, CALM3, CALM1, ATP6V0E	257	498	17911	2.0991749097557544	1.0	0.15387185020049907	0.144852204235533
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	36	13.090909090909092	0.012982890858262477	ARF1, NDUFA13, YWHAB, PNKP, RPLP1, HMGB2, HP, ARRB2, GNAI2, CST3, GPI1, CDC42, PPP1R2, SERPINB1A, CCND3, RAP1A, RPS3, SH3BGRL3, RAC1, FIS1, PRELID1, GPX1, ANXA1, LMO4, RHOG, CYBA, RHOA, CD24A, NGP, TMBIM6, CALM3, PFN1, CALM1, S100A9, S100A8, LTF	257	1662	17911	1.5095871553189397	1.0	0.15600459113952908	0.14685992836232623
GOTERM_BP_FAT	GO:0031347~regulation of defense response	17	6.181818181818182	0.013003878261159993	COX8A, GPX1, ANXA1, GPX4, HMGB2, CYBA, ARRB2, VAMP8, CD24A, RPS19, ALOX5AP, SELK, PGLYRP1, S100A9, S100A8, GPSM3, LTF	257	603	17911	1.96479986578134	1.0	0.15600459113952908	0.14685992836232623
GOTERM_BP_FAT	GO:0006605~protein targeting	17	6.181818181818182	0.013133953737536631	ACTR3, TXN1, FIS1, BNIP3L, NDUFA13, YWHAB, RPL11, UBE2D3, SRI, MYL12A, UBL5, ARPC2, CFL1, RAC2, FLNA, SEC61B, RPL28	257	601	17911	1.9713383012747883	1.0	0.15705843713793805	0.14785200011291236
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	11	4.0	0.013466233211906266	GPI1, CYB5R4, LDHA, SCP2, PGAM1, PGK1, TALDO1, PGD, TKT, ALDOA, GAPDH	257	308	17911	2.4890216787103947	1.0	0.16020096781182075	0.15081032221274118
GOTERM_BP_FAT	GO:2000249~regulation of actin cytoskeleton reorganization	4	1.4545454545454546	0.013482899415192227	ACTR3, ARPC2, GMFG, ARHGDIB	257	35	17911	7.964869371873264	1.0	0.16020096781182075	0.15081032221274118
GOTERM_BP_FAT	GO:0032272~negative regulation of protein polymerization	5	1.8181818181818181	0.013969321099765846	CAPZB, CAPZA1, TMSB4X, PFN1, TMSB10	257	65	17911	5.36096976953008	1.0	0.16511710490201675	0.15543828563107306
GOTERM_BP_FAT	GO:0022411~cellular component disassembly	13	4.7272727272727275	0.014003361093246179	COX8A, FIS1, WDR1, DSTN, GABARAP, CST3, CD24A, CAPZB, CAPZA1, CFL1, TSPO, SH3BGRL3, LCP1	257	405	17911	2.2370466445693427	1.0	0.16511710490201675	0.15543828563107306
GOTERM_BP_FAT	GO:0019318~hexose metabolic process	9	3.272727272727273	0.014029848117514735	PPP1CB, GPI1, LDHA, PGAM1, PGK1, ALDOA, GAPDH, ARPP19, PPP1CA	257	220	17911	2.851061195613725	1.0	0.16511710490201675	0.15543828563107306
GOTERM_BP_FAT	GO:0060263~regulation of respiratory burst	3	1.090909090909091	0.014306679947945794	RPS19, RAC2, RAC1	257	13	17911	16.082909308590242	1.0	0.1678439833640707	0.1580053201822026
GOTERM_BP_FAT	GO:0033036~macromolecule localization	53	19.272727272727273	0.014367621132100016	TXN1, ARF1, NDUFA13, YWHAB, UBE2D3, GDI2, CLTA, ARRB2, TREM3, UBL5, SCP2, TMSB4X, SUMO2, CFL1, RAC2, TSPO, RAC1, SEC61B, TMSB10, ACTR3, RAB2A, BNIP3L, ANXA1, RHOG, RPSA, DYNLL1, VAMP8, TMBIM6, LCP1, PFN1, PPIA, RPL28, ARF5, CD63, RPL11, GLRX, SRI, GABARAP, MYL12A, CDC42, CYB5R4, RAP1A, AP2S1, S100A13, FLNA, FIS1, PRELID1, SHFM1, CD24A, ARPC2, HNRNPA2B1, SELK, TOMM6	257	2705	17911	1.3655113387084012	1.0	0.1680288773279244	0.158179376048686
GOTERM_BP_FAT	GO:0009725~response to hormone	21	7.636363636363637	0.014595588214373394	DDX5, ANXA1, H3F3B, RPL32, ANXA3, H2AFZ, H3F3A, HMGB2, CYBB, CYBA, ARRB2, FOS, ADIPOR1, RHOA, APRT, GPI1, CCND3, TSPO, CALM3, SRSF5, CALM1	257	822	17911	1.7804680621432019	1.0	0.1701598513142779	0.16018543679787228
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	22	8.0	0.01475532948781584	ANXA1, H2AFZ, RPLP0, MGST1, CYBB, CYBA, FOS, ADIPOR1, RHOA, KLF2, APRT, GPI1, CCND3, RAP1A, CFL1, TSPO, TMBIM6, CALM3, SRSF5, CALM1, ALDOA, CAMP	257	878	17911	1.7462840023754023	1.0	0.1714845948912097	0.1614325266776352
GOTERM_BP_FAT	GO:0010941~regulation of cell death	35	12.727272727272727	0.01497346511111797	TXN1, NDUFA13, ANP32A, HMGB2, HP, GLRX, ARRB2, CORO1A, CST3, GPI1, CDC42, ALDH2, UBB, SCP2, RPS3, TSPO, FLNA, FIS1, BNIP3L, PRELID1, GPX1, ANXA1, UBE2B, RPS6, RHOA, AES, PPP1CA, EEF1A1, CD24A, RPS29, TMBIM6, S100A9, S100A8, TPT1, LTF	257	1620	17911	1.505704472306288	1.0	0.17347762226868454	0.16330872695957638
GOTERM_BP_FAT	GO:0001816~cytokine production	17	6.181818181818182	0.01577386425925797	ANXA1, CEBPE, HMGB2, CYBB, CYBA, ARRB2, TREM3, KLF2, CD24A, SELK, S100A13, TSPO, RAC1, PGLYRP1, B2M, GPSM3, LTF	257	616	17911	1.9233349335489414	1.0	0.1821832334788211	0.17150403345236695
GOTERM_BP_FAT	GO:0016051~carbohydrate biosynthetic process	8	2.909090909090909	0.015899212082386385	PPP1CB, GPI1, PGAM1, PGK1, PGD, GAPDH, ARPP19, PPP1CA	257	182	17911	3.0634112968743317	1.0	0.18306244499812685	0.1723317074316865
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	10	3.6363636363636362	0.015956277311821546	VAMP8, CD24A, RPS19, ALOX5AP, RAC2, CYBA, RAC1, S100A9, GPSM3, S100A8	257	270	17911	2.5812076668107795	1.0	0.18315245469958127	0.17241644095273836
GOTERM_BP_FAT	GO:0006909~phagocytosis	8	2.909090909090909	0.01634418414193358	CDC42, RAP1A, ANXA1, ANXA3, CEBPE, CYBA, RAC1, CORO1A	257	183	17911	3.0466713444323954	1.0	0.1867115499471241	0.17576690948235588
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	13	4.7272727272727275	0.016366755924378182	CEBPE, MGST1, HMGB2, RPL13A, FOS, CD24A, LCN2, TSPO, ALDOA, B2M, S100A8, CAMP, LTF	257	414	17911	2.1884151957743567	1.0	0.1867115499471241	0.17576690948235588
GOTERM_BP_FAT	GO:0043471~regulation of cellular carbohydrate catabolic process	3	1.090909090909091	0.016535328910048025	PPP1CB, PGAM1, PPP1CA	257	14	17911	14.934130072262368	1.0	0.18748441529411158	0.1764944710795065
GOTERM_BP_FAT	GO:0019682~glyceraldehyde-3-phosphate metabolic process	3	1.090909090909091	0.016535328910048025	TALDO1, PGD, TKT	257	14	17911	14.934130072262368	1.0	0.18748441529411158	0.1764944710795065
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	14	5.090909090909091	0.01670965005185977	FIS1, NDUFA13, PRELID1, HMGB2, RHOG, RHOA, RAP1A, RPS3, SH3BGRL3, CALM3, PFN1, CALM1, S100A9, S100A8	257	466	17911	2.093769309129774	1.0	0.1888850715588647	0.17781302380413694
GOTERM_BP_FAT	GO:0051261~protein depolymerization	6	2.181818181818182	0.016793901466397386	WDR1, CAPZB, CAPZA1, CFL1, DSTN, SH3BGRL3	257	104	17911	4.0207273271475605	1.0	0.1892567899892491	0.17816295287775238
GOTERM_BP_FAT	GO:1990090~cellular response to nerve growth factor stimulus	4	1.4545454545454546	0.016844312311492728	RAP1A, ARPC3, RPS3, CORO1A	257	38	17911	7.336063895146426	1.0	0.1892567899892491	0.17816295287775238
GOTERM_BP_FAT	GO:0008360~regulation of cell shape	7	2.5454545454545454	0.016946837640840984	ANXA1, WDR1, S100A13, ALDOA, CORO1A, MYL12A, MYL12B	257	143	17911	3.4115262169736877	1.0	0.18983520839243256	0.17870746560416953
GOTERM_BP_FAT	GO:0006096~glycolytic process	5	1.8181818181818181	0.01707012614332548	GPI1, PGAM1, PGK1, ALDOA, GAPDH	257	69	17911	5.050188913325439	1.0	0.19064203942050292	0.17946700188523276
GOTERM_BP_FAT	GO:0045055~regulated exocytosis	8	2.909090909090909	0.017245047164141762	VAMP8, ARF1, RAP1A, ANXA3, CFL1, RAC2, PFN1, CORO1A	257	185	17911	3.0137343569250183	1.0	0.1920189533037222	0.1807632039570668
GOTERM_BP_FAT	GO:0051098~regulation of binding	11	4.0	0.017538073267270457	TXN1, CDC42, PPP1R2, HMGB2, TMBIM6, CALM3, SRI, ARRB2, CALM1, B2M, AES	257	321	17911	2.3882201777034315	1.0	0.1946987894954592	0.18328595375735485
GOTERM_BP_FAT	GO:0060998~regulation of dendritic spine development	5	1.8181818181818181	0.017907077760156237	ACTR3, ACTR2, ARF1, CFL1, RAC1	257	70	17911	4.978043357420789	1.0	0.19692638538058457	0.18538297263173611
GOTERM_BP_FAT	GO:0006757~ATP generation from ADP	5	1.8181818181818181	0.017907077760156237	GPI1, PGAM1, PGK1, ALDOA, GAPDH	257	70	17911	4.978043357420789	1.0	0.19692638538058457	0.18538297263173611
GOTERM_BP_FAT	GO:0051223~regulation of protein transport	20	7.2727272727272725	0.017939171328352738	ACTR3, TXN1, FIS1, BNIP3L, ARF1, ANXA1, UBE2D3, GLRX, SRI, VAMP8, CDC42, UBL5, ARPC2, SELK, RAC2, FLNA, TMBIM6, LCP1, RPL28, PPIA	257	784	17911	1.7778726276502819	1.0	0.19692638538058457	0.18538297263173611
GOTERM_BP_FAT	GO:0007155~cell adhesion	34	12.363636363636363	0.017991049972100385	CD63, ITGAM, YWHAB, CORO1A, ACTB, ACTG1, MYL12B, CDC42, RPL7A, CCND3, LDHA, CAPZB, RAC2, FLNA, RAC1, CLIC1, B2M, VASP, PRELID1, ANXA1, RPS6, RPSA, PRDX6, RHOA, RPS26, CD24A, ARPC2, CAPZA1, SELK, LCP1, ALDOA, RPL29, S100A9, S100A8	257	1583	17911	1.496872165592101	1.0	0.19692638538058457	0.18538297263173611
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	21	7.636363636363637	0.018003487773433385	ACTR3, TXN1, FIS1, BNIP3L, ARF1, ANXA1, UBE2D3, RHOG, GLRX, SRI, VAMP8, CDC42, UBL5, ARPC2, SELK, RAC2, FLNA, TMBIM6, LCP1, RPL28, PPIA	257	840	17911	1.742315175097276	1.0	0.19692638538058457	0.18538297263173611
GOTERM_BP_FAT	GO:0006006~glucose metabolic process	8	2.909090909090909	0.01863192121479058	PPP1CB, GPI1, LDHA, PGAM1, PGK1, GAPDH, ARPP19, PPP1CA	257	188	17911	2.9656428512294064	1.0	0.20232603701317828	0.19046610798148353
GOTERM_BP_FAT	GO:0070486~leukocyte aggregation	14	5.090909090909091	0.018761782796857612	PRELID1, ANXA1, ITGAM, RPS6, CORO1A, RHOA, CD24A, CCND3, SELK, RAC2, LCP1, S100A9, B2M, S100A8	257	472	17911	2.0671535975730397	1.0	0.20232603701317828	0.19046610798148353
GOTERM_BP_FAT	GO:0009132~nucleoside diphosphate metabolic process	6	2.181818181818182	0.018763673948975913	GPI1, LDHA, PGAM1, PGK1, ALDOA, GAPDH	257	107	17911	3.907996654423797	1.0	0.20232603701317828	0.19046610798148353
GOTERM_BP_FAT	GO:0044724~single-organism carbohydrate catabolic process	6	2.181818181818182	0.018763673948975913	GPI1, LDHA, PGAM1, PGK1, ALDOA, GAPDH	257	107	17911	3.907996654423797	1.0	0.20232603701317828	0.19046610798148353
GOTERM_BP_FAT	GO:0006094~gluconeogenesis	5	1.8181818181818181	0.018769153742819712	GPI1, PGAM1, PGK1, GAPDH, ARPP19	257	71	17911	4.907930070696552	1.0	0.20232603701317828	0.19046610798148353
GOTERM_BP_FAT	GO:0018119~peptidyl-cysteine S-nitrosylation	3	1.090909090909091	0.018901349648134145	GAPDH, S100A9, S100A8	257	15	17911	13.93852140077821	1.0	0.20302316784685392	0.19112237446405905
GOTERM_BP_FAT	GO:0006886~intracellular protein transport	22	8.0	0.018971578909676018	ACTR3, RAB2A, TXN1, FIS1, BNIP3L, NDUFA13, YWHAB, RPL11, UBE2D3, CLTA, SRI, MYL12A, CDC42, UBL5, CD24A, ARPC2, CFL1, AP2S1, RAC2, FLNA, SEC61B, RPL28	257	898	17911	1.7073912629015624	1.0	0.20302316784685392	0.19112237446405905
GOTERM_BP_FAT	GO:0051049~regulation of transport	38	13.818181818181818	0.018997596776204672	TXN1, CD63, ARF1, WDR1, UBE2D3, GLRX, ARRB2, SRI, CORO1A, GNAI2, CDC42, UBL5, RAP1A, SCP2, RAC2, TSPO, FLNA, CLIC1, B2M, ACTR3, FIS1, BNIP3L, PRELID1, ANXA1, CYBB, CYBA, RHOA, VAMP8, ARPC2, SELK, TMBIM6, CALM3, LCP1, CALM1, PPIA, RPL28, S100A9, S100A8	257	1828	17911	1.4487522243697264	1.0	0.20302316784685392	0.19112237446405905
GOTERM_BP_FAT	GO:1990089~response to nerve growth factor	4	1.4545454545454546	0.019322028587764915	RAP1A, ARPC3, RPS3, CORO1A	257	40	17911	6.969260700389106	1.0	0.20589863701403358	0.19382928964402568
GOTERM_BP_FAT	GO:0008637~apoptotic mitochondrial changes	6	2.181818181818182	0.019452615787552394	BNIP3L, CD24A, FIS1, PRELID1, GPX1, ARRB2	257	108	17911	3.8718115002161695	1.0	0.20669793746830675	0.1945817367777741
GOTERM_BP_FAT	GO:0006414~translational elongation	5	1.8181818181818181	0.019656547948847573	EEF1A1, RPS9, RPS5, RPLP1, RPLP2	257	72	17911	4.839764375270212	1.0	0.20826980576001175	0.19606146543850528
