Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	149	24.306688417618272	8.42138678613286E-13	ATF1, RPL5, RPL3, ARL6IP1, GMNN, ARPC5L, RPL10A, TOMM20, PYCARD, NFU1, PSMD8, TUBB5, SNRPD2, PSMD4, SNRPD1, STMN1, STRA13, SNRPD3, TXNL4A, ATG3, MBNL1, ACTN4, COX7A2L, DDX39B, PRKAR1A, NCL, VDAC3, SNRPG, VDAC2, CHMP4B, SNRPE, GEMIN7, SNRPF, TLN1, SNRPC, SRSF6, ATP6V0D1, SNRPB, CUTA, RTN3, SET, TMED10, UQCRB, PSMD13, TWF2, HSP90B1, SDCBP, MRPL20, EMG1, TPR, SWI5, EIF4EBP1, JUN, TGFB1, FAM103A1, RDX, SMARCA5, SNF8, HPRT, TBCA, LSM4, LSM3, LSM2, HIGD2A, RPS28, EIF5, LSM6, EIF6, UBE2S, FES, GNB1, CHMP2A, ANP32E, ANP32B, LSM14A, NOP10, FERMT3, CELF2, ARPC1A, ILK, HMGB1, CLINT1, TRMT112, MAP1LC3B, SUMO1, CTSD, RAB8A, CCT2, HSP90AA1, DBNL, H2AFY, ATRX, ATPIF1, NDUFC2, YWHAZ, TNFRSF1A, NDUFS8, NCOR1, NHP2L1, NDUFS7, NDUFS4, FRG1, C1D, BIRC5, FAM96A, STRAP, MAPRE1, LUC7L2, PAFAH1B1, ARF6, MTPN, GTF2A2, ROCK1, RPL12, TAF9, POMP, RPS27L, UQCR10, MFF, HSD17B10, RBFA, DNAJB6, RBBP4, RPL14, EIF4H, RPS2, PCBD2, SF3B1, NPM1, DUT, RRM2, NAP1L1, GTF2H5, NUDT21, NIN, EIF3M, RAB14, EIF3K, PSMC3, EIF3I, CAPZA2, EIF3H, STUB1, EIF3E, EIF3F, ATXN10, EIF3C, EIF3A, RAN	568	2654	17911	1.7703406763110692	4.2029418834133025E-9	1.556708942577374E-10	1.4609546557869008E-10
GOTERM_BP_FAT	GO:0034613~cellular protein localization	100	16.31321370309951	1.235773258776358E-12	VPS29, SYS1, ARL6IP1, CD81, PDCD6, PDCD5, PARK7, SRP14, TOMM20, UBE2L3, TOMM22, PSMD8, LAMP1, KIF5B, LAMP2, BSG, SEC62, AP2M1, ERP29, CHMP4B, TLN1, VPS28, TMED10, TWF2, OAZ1, HSP90B1, SNX3, SYNGR2, TPR, BAG1, SSR1, HSPA8, JUN, TGFB1, RDX, SNF8, NFKBIA, HNRNPM, HNRNPK, ANP32B, EZH2, YWHAE, TRAM1, HSP90AB1, YBX1, YWHAQ, SUMO1, SEC61G, SUMO3, TMED2, AP3S1, RAB8A, YWHAH, EIF5A, CCT2, LYPLA1, HSP90AA1, H2AFY, ATRX, NCOA4, ATPIF1, TIMM23, COMMD1, YWHAZ, COPZ1, SRP9, RHOB, TNFRSF1A, RER1, TCP1, MAPRE1, ARF6, RGS19, ROCK1, SSNA1, TIMM13, MFF, PSMB7, DNAJB6, MAPK1, CCT7, CCT5, CCT4, BCAP31, RANBP1, NPM1, SSB, CRIPT, MAPK14, RAB11B, DNAJA1, TMEM59, SPCS2, SPCS1, VAPA, TOMM7, HDGF, LAMTOR2, RAMP1, RAN	568	1500	17911	2.1022300469483564	6.167824140312916E-9	2.202765833768858E-10	2.0672721228958788E-10
GOTERM_BP_FAT	GO:0043603~cellular amide metabolic process	78	12.72430668841762	1.758930498504061E-12	MRPS17, EIF4A2, RPL5, EIF4A1, MRPS15, SLC25A3, MRPS16, RPL3, MRPS14, RPL10A, EEF1B2, SERP1, RPL36AL, MAGOH, RPL36, CHCHD1, EIF5A, MRPS24, EIF1AX, RPL22, MRPS21, SRP9, MRPS18C, EEF1G, MRPL51, NCOR1, DDX39B, EEF1D, SARNP, SLC25A5, SLC25A11, SMPDL3A, EIF1B, KHDRBS1, TMED10, RBM8A, RPL12, MRPL18, RPL36A, RPS27L, ZFP706, MRPL14, MRPL20, TPR, UCP2, PCBP2, RPL14, EIF4H, EIF4EBP1, MAPK1, POLR2G, RPS2, RPL15, SEC11C, NPM1, NDUFA7, TGFB1, SSB, EIF2S2, EEF2, MRPL30, EIF3M, SPCS2, RPS28, EIF5, SPCS1, EIF6, EIF3K, EIF3I, CAPRIN1, EIF3H, RPL22L1, EIF3E, EIF3F, EIF3C, LSM14A, EIF3A, EIF4G2	568	1034	17911	2.378732258152396	8.778801352526955E-9	3.0271800407012995E-10	2.840976018963111E-10
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	100	16.31321370309951	1.9557323355117804E-12	VPS29, SYS1, ARL6IP1, CD81, PDCD6, PDCD5, PARK7, SRP14, TOMM20, UBE2L3, TOMM22, PSMD8, LAMP1, KIF5B, LAMP2, BSG, SEC62, AP2M1, ERP29, CHMP4B, TLN1, VPS28, TMED10, TWF2, OAZ1, HSP90B1, SNX3, SYNGR2, TPR, BAG1, SSR1, HSPA8, JUN, TGFB1, RDX, SNF8, NFKBIA, HNRNPM, HNRNPK, ANP32B, EZH2, YWHAE, TRAM1, HSP90AB1, YBX1, YWHAQ, SUMO1, SEC61G, SUMO3, TMED2, AP3S1, RAB8A, YWHAH, EIF5A, CCT2, LYPLA1, HSP90AA1, H2AFY, ATRX, NCOA4, ATPIF1, TIMM23, COMMD1, YWHAZ, COPZ1, SRP9, RHOB, TNFRSF1A, RER1, TCP1, MAPRE1, ARF6, RGS19, ROCK1, SSNA1, TIMM13, MFF, PSMB7, DNAJB6, MAPK1, CCT7, CCT5, CCT4, BCAP31, RANBP1, NPM1, SSB, CRIPT, MAPK14, RAB11B, DNAJA1, TMEM59, SPCS2, SPCS1, VAPA, TOMM7, HDGF, LAMTOR2, RAMP1, RAN	568	1512	17911	2.0855456814963858	9.761242480976762E-9	3.253686695513099E-10	3.0535500865123933E-10
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	35	5.709624796084829	2.0430076310340714E-12	NDUFB9, NDUFB8, DTYMK, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, DUT, TPI1, TGFB1, NDUFC2, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CMPK1, CYCS, UQCRC2, SMPDL3A	568	259	17911	4.261277122192615	1.0196774757886828E-8	3.289242285964855E-10	3.086918627020513E-10
GOTERM_BP_FAT	GO:0002474~antigen processing and presentation of peptide antigen via MHC class I	19	3.0995106035889073	6.604243600355217E-12	PDIA3, H2-K1, PSMA7, PSMB8, PSMB9, PSMB6, PSMB7, PSMA6, PSMB4, FCGR3, PSMA3, PSMB5, PSMA4, PSMA1, PSMB2, PSMB3, PSMA2, PSMB1, CANX	568	72	17911	8.321327269170578	3.296192441215595E-8	1.0300556190429028E-9	9.66696157001995E-10
GOTERM_BP_FAT	GO:0002478~antigen processing and presentation of exogenous peptide antigen	17	2.7732463295269167	7.824830804225785E-12	H2-K1, PSMA7, PSMB8, PSMB9, PSMB6, PSMB7, PSMA6, PSMB4, FCGR3, PSMA3, PSMB5, PSMA4, PSMA1, PSMB2, PSMB3, PSMA2, PSMB1	568	55	17911	9.746702944942381	3.9053834943736376E-8	1.183446380117906E-9	1.1106517420301084E-9
GOTERM_BP_FAT	GO:0022607~cellular component assembly	136	22.185970636215334	1.1481527578941201E-11	ATF1, RPL5, RPL3, ARL6IP1, GMNN, ARPC5L, TOMM20, PYCARD, NFU1, PSMD8, TUBB5, SNRPD2, PSMD4, SNRPD1, STMN1, STRA13, SNRPD3, TXNL4A, ATG3, MBNL1, ACTN4, COX7A2L, DDX39B, PRKAR1A, VDAC3, SNRPG, VDAC2, CHMP4B, SNRPE, GEMIN7, SNRPF, TLN1, SNRPC, SRSF6, ATP6V0D1, SNRPB, CUTA, RTN3, SET, TMED10, UQCRB, PSMD13, TWF2, HSP90B1, SDCBP, MRPL20, TPR, SWI5, EIF4EBP1, JUN, TGFB1, FAM103A1, RDX, SMARCA5, HPRT, TBCA, LSM4, LSM3, LSM2, HIGD2A, RPS28, EIF5, EIF6, UBE2S, FES, GNB1, CHMP2A, ANP32E, ANP32B, LSM14A, FERMT3, CELF2, ARPC1A, ILK, HMGB1, CLINT1, MAP1LC3B, SUMO1, CTSD, RAB8A, CCT2, HSP90AA1, DBNL, H2AFY, ATRX, ATPIF1, NDUFC2, YWHAZ, TNFRSF1A, NDUFS8, NCOR1, NDUFS7, NDUFS4, BIRC5, FAM96A, STRAP, MAPRE1, LUC7L2, PAFAH1B1, ARF6, MTPN, GTF2A2, ROCK1, RPL12, TAF9, POMP, RPS27L, UQCR10, MFF, HSD17B10, DNAJB6, RBBP4, EIF4H, RPS2, PCBD2, SF3B1, NPM1, DUT, RRM2, NAP1L1, GTF2H5, NUDT21, NIN, EIF3M, RAB14, EIF3K, PSMC3, EIF3I, CAPZA2, EIF3H, STUB1, EIF3E, EIF3F, ATXN10, EIF3C, EIF3A	568	2418	17911	1.7735935879961322	5.7304077150099886E-8	1.685420710191045E-9	1.5817492699929583E-9
GOTERM_BP_FAT	GO:0046034~ATP metabolic process	30	4.893964110929853	1.9828970619501392E-11	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	208	17911	4.548093851570965	9.89661163020017E-8	2.8276112103408982E-9	2.653682810906986E-9
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	31	5.057096247960848	3.127117479121927E-11	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	226	17911	4.325384831110557	1.5607458614397274E-7	4.335400927304871E-9	4.068727297835307E-9
GOTERM_BP_FAT	GO:0033365~protein localization to organelle	63	10.277324632952691	4.189319886360298E-11	HSP90AB1, SYS1, CD81, PDCD5, YBX1, PARK7, SRP14, TOMM20, UBE2L3, TOMM22, PSMD8, LAMP1, SUMO1, SUMO3, LAMP2, SEC62, CCT2, HSP90AA1, H2AFY, NCOA4, ATRX, ATPIF1, TIMM23, YWHAZ, SRP9, TNFRSF1A, TCP1, CHMP4B, MAPRE1, VPS28, ARF6, RGS19, TIMM13, MFF, PSMB7, DNAJB6, TPR, BAG1, MAPK1, CCT7, CCT5, CCT4, BCAP31, RANBP1, HSPA8, JUN, NPM1, TGFB1, SSB, RDX, CRIPT, SNF8, MAPK14, DNAJA1, NFKBIA, HNRNPM, SPCS2, SPCS1, VAPA, TOMM7, HDGF, RAN, EZH2	568	792	17911	2.5083426696542896	2.0908871778413385E-7	5.57794073213155E-9	5.234837585514763E-9
GOTERM_BP_FAT	GO:0048002~antigen processing and presentation of peptide antigen	20	3.262642740619902	4.246879339230593E-11	PDIA3, H2-K1, PSMA7, PSMB8, PSMB9, PSMB6, PYCARD, PSMB7, PSMA6, PSMB4, FCGR3, PSMA3, PSMB5, PSMA4, PSMA1, PSMB2, PSMB3, PSMA2, PSMB1, CANX	568	90	17911	7.007433489827857	2.1196178956461864E-7	5.57794073213155E-9	5.234837585514763E-9
GOTERM_BP_FAT	GO:0009199~ribonucleoside triphosphate metabolic process	31	5.057096247960848	6.769930253199775E-11	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	233	17911	4.195437647343287	3.3788710240845177E-7	8.66377484454361E-9	8.13085982204814E-9
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	31	5.057096247960848	8.388717906123631E-11	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	235	17911	4.159731795025472	4.186810798056939E-7	1.046702276736576E-8	9.82318866807077E-9
GOTERM_BP_FAT	GO:0009167~purine ribonucleoside monophosphate metabolic process	31	5.057096247960848	9.32381317447183E-11	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	236	17911	4.142105812843161	4.653511685992484E-7	1.1350036964338757E-8	1.06518880266405E-8
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	31	5.057096247960848	1.0359844277022167E-10	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	237	17911	4.124628573126523	5.170597958681356E-7	1.2310948282528008E-8	1.1553692998469483E-8
GOTERM_BP_FAT	GO:0051649~establishment of localization in cell	104	16.965742251223492	1.3764245156896846E-10	VPS29, SYS1, ARL6IP1, PDCD6, PDCD5, PARK7, SRP14, TOMM20, UBE2L3, TOMM22, PSMD8, PPP1CC, LAMP1, KIF5B, LAMP2, BSG, SEC62, AP2M1, PLEKHJ1, TRAPPC2L, ACTN4, THOC7, DDX39B, SARNP, ERP29, CHMP4B, VPS28, KHDRBS1, TMED10, STXBP2, CDCA8, ATP5O, OAZ1, HSP90B1, SNX3, SYNGR2, BLOC1S1, TPR, SSR1, CYC1, HSPA8, JUN, TGFB1, TRAPPC4, RDX, SNF8, NFKBIA, EIF6, FES, CHMP2A, ANP32E, ANP32B, CALM2, CNIH4, COPE, YWHAE, TRAM1, HSP90AB1, DBI, IER3IP1, USE1, YWHAQ, SEC61G, TMED2, AP3S1, YWHAH, EIF5A, NUDC, HSP90AA1, TMED9, NCOA4, ATPIF1, TIMM23, YWHAZ, COPZ1, SRP9, RHOB, TNFRSF1A, TRAPPC6B, CANX, BIRC5, PAFAH1B1, RGS19, SSNA1, TIMM13, MFF, TMEM167, PSMB7, UCP2, MAPK1, BCAP31, RANBP1, NPM1, MAPK14, ATOX1, RAB11B, SPCS2, SPCS1, RAB14, VAPA, TOMM7, PTPN6, RAMP1, RAN	568	1722	17911	1.9044592759810899	6.869732469549916E-7	1.597612734373771E-8	1.4993424259280193E-8
GOTERM_BP_FAT	GO:0009123~nucleoside monophosphate metabolic process	32	5.220228384991843	1.554306392607064E-10	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, DUT, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	256	17911	3.9416813380281694	7.757541647945843E-7	1.763078001250422E-8	1.6546298052207928E-8
GOTERM_BP_FAT	GO:0022900~electron transport chain	18	2.936378466557912	2.1383232703731852E-10	NDUFB9, NDUFB8, NDUFA7, NDUFA5, UQCRB, NDUFB3, NDUFC2, PARK7, UQCR10, SDHB, UQCRQ, NDUFS6, NDUFS4, UQCRC1, CYCS, CYC1, UQCRC2, NDUFV2	568	77	17911	7.371456008779952	1.0672363660590989E-6	2.3716380983183482E-8	2.2257569329839998E-8
GOTERM_BP_FAT	GO:0009161~ribonucleoside monophosphate metabolic process	31	5.057096247960848	3.186130122272521E-10	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, ATP5B, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	248	17911	3.941681338028169	1.5901963429376664E-6	3.456951182665685E-8	3.2443116288531495E-8
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	71	11.582381729200652	4.956331300488857E-10	HSP90AB1, UBXN1, CD81, HMGB1, PARK7, USE1, UBE2L3, PSMD8, SUMO1, PSMD4, SUMO3, MAGOH, CTSD, LYPLA1, CSNK2A1, ATPIF1, COMMD1, UCHL5, PSMA6, PSMA3, PSMA4, PSMA1, PSMA2, PSME1, CHMP4B, PSME2, PABPC1, VPS28, RBM8A, PSMD13, TAF9, RNF7, OAZ1, PSMA7, HSP90B1, ANAPC11, PCNP, SNX3, PSMB6, SDCBP, PSMB7, PSMB4, PSMB5, PSMB2, PSMB3, PCBP2, PSMB1, SPOP, USP1, TCEB1, POLR2G, BCAP31, RANBP1, NAPSA, TGFB1, UBE2I, RDX, SNF8, UBE2A, LSM5, LSM4, PSMB8, AZIN1, PSMB9, LSM2, LSM6, PSMC3, UBE2S, UBE2N, EIF3E, STUB1	568	1010	17911	2.2167079207920795	2.4737016938169987E-6	5.263202025689337E-8	4.939458683295704E-8
GOTERM_BP_FAT	GO:0046128~purine ribonucleoside metabolic process	33	5.383360522022838	7.918050959810872E-10	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, PCMT1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	289	17911	3.600705443735075	3.951891276998687E-6	8.233123404253347E-8	7.726698061615443E-8
GOTERM_BP_FAT	GO:0030163~protein catabolic process	59	9.624796084828711	8.479730195119307E-10	HSP90AB1, UBXN1, CD81, PARK7, USE1, UBE2L3, PSMD8, SUMO1, PSMD4, SUMO3, CTSD, CSNK2A1, ATPIF1, COMMD1, UCHL5, PSMA6, PSMA3, PSMA4, PSMA1, PSMA2, PSME1, CHMP4B, PSME2, VPS28, PSMD13, TAF9, RNF7, OAZ1, PSMA7, HSP90B1, ANAPC11, PCNP, SNX3, PSMB6, SDCBP, PSMB7, PSMB4, PSMB5, PSMB2, PSMB3, PCBP2, PSMB1, SPOP, USP1, TCEB1, BCAP31, RANBP1, NAPSA, UBE2I, RDX, SNF8, UBE2A, PSMB8, AZIN1, PSMB9, PSMC3, UBE2S, UBE2N, STUB1	568	771	17911	2.4130656180924714	4.232224414368879E-6	8.637210898742951E-8	8.105929843660986E-8
GOTERM_BP_FAT	GO:0033036~macromolecule localization	141	23.00163132137031	9.258115118660769E-10	GLTP, VPS29, SYS1, ARL6IP1, CD81, PDCD6, PDCD5, PITPNA, PARK7, SRP14, TOMM20, UBE2L3, TOMM22, PYCARD, PSMD8, LAMP1, KIF5B, LAMP2, BSG, MAGOH, SEC62, AP2M1, ATG3, ACTN4, THOC7, DDX39B, NCL, SARNP, ERP29, CHMP4B, SRSF3, TLN1, SRSF7, VPS28, CUTA, SLBP, KHDRBS1, RAB5C, TMED10, RBM8A, MRPL18, STXBP2, TWF2, OAZ1, HSP90B1, SNX3, SYNGR2, TPR, BAG1, SSR1, BTF3, HSPA8, JUN, TGFB1, RDX, SNF8, NFKBIA, GLUD1, HNRNPM, HNRNPK, NACA, CHMP2A, ANP32B, CNIH4, NOP10, COPE, EZH2, YWHAE, TRAM1, HSP90AB1, YBX1, HMGB1, USE1, SERP1, YWHAQ, SUMO1, SEC61G, SUMO3, TMED3, TMED2, AP3S1, RAB8A, YWHAH, EIF5A, CCT2, LYPLA1, HSP90AA1, TMED9, H2AFY, ATRX, NCOA4, ATPIF1, TIMM23, COMMD1, YWHAZ, COPZ1, SRP9, RHOB, TNFRSF1A, NCOR1, RER1, TCP1, BIRC5, MAPRE1, PAFAH1B1, ARF6, RGS19, ROCK1, HDAC1, SSNA1, TIMM13, NEDD8, MFF, TMEM167, PSMB7, DNAJB6, UCP2, MAPK1, CCT7, CCT5, CCT4, TIMM8B, BCAP31, RANBP1, HNRNPA3, NPM1, SSB, CRIPT, MAPK14, RAB11B, DNAJA1, TMEM59, SPCS2, SPCS1, RAB14, VAPA, TOMM7, HDGF, LAMTOR2, RAMP1, RAN	568	2705	17911	1.643702975710083	4.620714715519725E-6	9.241450511447179E-8	8.673002243161409E-8
GOTERM_BP_FAT	GO:0042278~purine nucleoside metabolic process	33	5.383360522022838	1.115991559244263E-9	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, PCMT1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CYCS, UQCRC2	568	293	17911	3.551549055424698	5.569898174573318E-6	1.0921399749388464E-7	1.024961659509829E-7
GOTERM_BP_FAT	GO:0042775~mitochondrial ATP synthesis coupled electron transport	14	2.2838499184339316	1.4658333283435663E-9	NDUFB9, NDUFB8, NDUFA7, UQCRB, NDUFC2, PARK7, UQCR10, UQCRQ, NDUFS6, UQCRC1, CYCS, CYC1, UQCRC2, NDUFV2	568	47	17911	9.392942762960743	7.315947461616901E-6	1.4069181041851421E-7	1.3203775596079357E-7
GOTERM_BP_FAT	GO:0009119~ribonucleoside metabolic process	34	5.5464926590538335	1.5187950997377499E-9	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, PCMT1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CMPK1, CYCS, UQCRC2	568	313	17911	3.425358862439814	7.580277567975635E-6	1.4302464797719074E-7	1.3422709900323812E-7
GOTERM_BP_FAT	GO:0044265~cellular macromolecule catabolic process	61	9.9510603588907	1.8105280344991601E-9	HSP90AB1, UBXN1, CD81, PARK7, UBE2L3, PSMD8, SUMO1, PSMD4, SUMO3, MAGOH, ATPIF1, COMMD1, UCHL5, PSMA6, PSMA3, PSMA4, PSMA1, PSMA2, PSME1, CHMP4B, PSME2, PABPC1, VPS28, RBM8A, PSMD13, TAF9, RNF7, PSMA7, HSP90B1, ANAPC11, PCNP, PSMB6, SDCBP, PSMB7, PSMB4, PSMB5, PSMB2, PSMB3, PCBP2, PSMB1, SPOP, USP1, TCEB1, POLR2G, BCAP31, RANBP1, UBE2I, RDX, SNF8, UBE2A, LSM5, LSM4, PSMB8, PSMB9, LSM2, LSM6, PSMC3, UBE2S, UBE2N, EIF3E, STUB1	568	828	17911	2.3231165373885827	9.036304732035205E-6	1.6733973000343164E-7	1.5704654284433456E-7
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	35	5.709624796084829	1.974581887814499E-9	NDUFB9, NDUFB8, UQCRB, ATP5A1, AK2, ATP5K, ATP5C1, PARK7, UQCR10, ATP5G2, ATP5O, ATP5G1, PCMT1, ATP5B, PNP, ATP5D, CYC1, NDUFV2, HSPA8, NDUFA7, TPI1, TGFB1, ATPIF1, NDUFC2, HPRT, ATP5J2, COX7A2L, NCOR1, EIF6, UQCRQ, NDUFS6, UQCRC1, CMPK1, CYCS, UQCRC2	568	333	17911	3.314326650594256	9.855089922572446E-6	1.767909245934569E-7	1.659163876569329E-7
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	217	35.39967373572594	1.983628887444117E-9	ATF1, EIF4A2, EIF4A1, RPL5, RPL3, HNRNPU, SMC3, UBE2L3, KRTCAP2, RPL36AL, RPS6KA1, MAGOH, RPL36, STRA13, CCNL1, TMPO, TIPIN, CSNK2A1, SP110, RPL22, MED8, MRPS18C, DDX39B, EWSR1, SUB1, SARNP, EIF1B, CGGBP1, ATF4, SLBP, SET, CTBP1, MRPL18, MRPL14, PLAC8, SNX3, MRPL20, ZNHIT1, CHST12, PCBP1, PCBP2, ELANE, BTF3, JUN, SMARCA5, SNF8, MRPL30, FAM111A, RPS28, HNRNPK, EIF5, STAG2, EIF6, HNRNPC, EZH2, MRPS17, TOP2A, MRPS15, MRPS16, MRPS14, CITED2, TCF25, HINT1, SERP1, CCT2, MRPS24, MRPS21, SIRT7, COMMD1, BAZ1A, UCHL5, SRP9, MED28, PSMA6, NCOR1, MRPL51, TCP1, CKS2, TAX1BP1, B3GNT2, STRAP, ELOF1, PCNA, RNASEK, RPL12, RPS27L, NEDD8, ZFP706, UCP2, RPL14, SPOP, TCEB1, RPS2, MGAT2, RPL15, CCT7, CCT5, CCT4, NPM1, PTGES3, GTF2H5, TMEM59, PHF5A, PSMC3, RPA3, TCEA1, HDGF, RPL22L1, RAMP1, CD81, GMNN, YEATS4, NUCKS1, PARK7, RPL10A, BZW1, EEF1B2, PYCARD, STK16, HIST1H2AE, CHCHD1, HIST1H2AO, EIF1AX, SSU72, THOC7, MORF4L1, DPM3, NCL, FKBP8, KHDRBS1, CBFB, RBM8A, BAG1, TPR, EIF4EBP1, HSPA8, UBE2I, TGFB1, NONO, EIF2S2, EEF2, NFKBIA, DAP, SON, NACA, CAPRIN1, UBE2N, GNAS, LSM14A, NOP10, EIF4G2, SLC25A3, DPY30, ILK, YBX1, HMGB1, CKS1B, SNAPC5, LYL1, YWHAQ, SUMO1, SFR1, YWHAH, EIF5A, H2AFY, BUD31, ATRX, H2AFX, H2AFV, EDF1, SMC1A, TNFRSF1A, EEF1G, SFPQ, EEF1D, DAD1, C1D, POLR1D, BIRC5, TOP1, SLC25A5, SLC25A11, MTPN, 2810417H13RIK, GTF2A2, RGS19, HDAC1, TAF9, RPL36A, RBBP4, DNAJB6, EIF4H, MAPK1, POLR2G, RALY, PCBD2, POLR2J, POLR2K, POLR2L, RBM39, NDUFA7, RRM2, SSB, CNBP, SSRP1, DEK, MAPK14, HNRNPAB, 2700060E02RIK, EIF3M, EIF3K, EIF3I, EIF3H, EIF3E, EIF3F, EIF3C, EIF3A	568	4810	17911	1.4226109777166114	9.900242980642737E-6	1.767909245934569E-7	1.659163876569329E-7
