Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016477~cell migration	57	13.539192399049881	1.1056437418774264E-8	GSK3B, CSF3R, SH3KBP1, DOCK8, HEXB, ZFAND5, ITGB2, PTEN, ETS1, LYST, TREM1, IGF1R, LGALS3, PSTPIP1, GLIPR2, SIRPA, CTSH, CPNE3, FFAR2, NCK1, JAK1, CAP1, SUN2, MAP2K1, SYK, PRKCD, MTUS1, IL16, IL17RA, FGR, BIN3, MYH9, TRIB1, CD44, C5AR1, RETNLG, CXCR4, IQGAP1, FPR2, SLC9A3R1, PDCD10, CXCR2, MARK2, D1ERTD622E, LYN, SEMA4A, GSN, STAT3, MSN, MYO5A, RAB11A, FMNL1, PTPRC, CKLF, ADA, MYO1F, NFE2L2	375	1199	17911	2.270618849040867	5.3301664571403506E-5	1.974188325774471E-6	1.8402825837026498E-6
GOTERM_BP_FAT	GO:0098602~single organism cell adhesion	44	10.451306413301662	1.1619722187482694E-8	CYFIP2, CEBPB, SHC1, DOCK8, EBI3, ITGB2, PXN, WAS, CXCR4, BCL10, ADRB2, IKZF1, ETS1, TRIOBP, STX11, TNFSF13B, LGALS3, FLOT1, FLOT2, NCAM1, TNFAIP8L2, NCK1, LYN, LMO1, CD53, SEMA4A, MAP2K1, GSN, SYK, PRKCD, MSN, RAB27A, UNC13D, GADD45G, CCDC88B, APBB1IP, PTPRC, SP3, MYH9, EZR, CD44, ADA, TNFRSF21, LIMS1	375	796	17911	2.6401474036850923	5.6017111959683064E-5	2.000667166637645E-6	1.8649654110909725E-6
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	65	15.439429928741092	1.752303813894621E-8	GSK3B, BTG2, DDX3X, BTG1, NCF2, DOCK8, ZFAND6, PTEN, SLC40A1, NR3C1, IGF1R, LGALS3, ZFP36, RASSF5, CLEC5A, CTSH, NCK1, IER3, SH3GLB1, CAST, DUSP1, TSC22D3, PRKCD, PLAUR, IRAK3, PLSCR1, DNAJC5, G6PDX, TXNIP, HCLS1, CD44, TNFRSF21, CEBPB, C5AR1, BCL10, ADRB2, STK4, SLC9A3R1, PDCD10, CXCR2, XDH, MCL1, CDKN2D, LYN, SRPK2, PTPN1, GSN, GADD45A, SORT1, STAT3, G0S2, CDK11B, GADD45G, PTPRC, STK17B, ID1, PPT1, KRAS, DEGS1, RGL2, ADA, DFNA5, NFE2L2, LIMS1, GRINA	375	1482	17911	2.0948538011695907	8.447499935904101E-5	2.9130540299261955E-6	2.7154666688422158E-6
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	85	20.19002375296912	2.1015527260580692E-8	CYFIP2, APP, GSK3B, DDX3X, BTG1, ITGB2, PRKAG1, PTEN, IGF1R, PPP3CA, HHEX, RGS2, ZFP36, FLOT1, CPNE1, CTSH, LRRFIP2, LRRFIP1, TBC1D10B, SH3GLB1, CAP1, CAST, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, AIP, PPP2R5A, IRAK3, GAPVD1, FGR, PLSCR1, SLPI, RASA2, LCP2, PPP1R42, TRIB1, RAPGEF6, CD44, RALB, CAB39, SHC1, PXN, STK39, BCL10, ABHD5, ADRB2, IQGAP1, STK4, OAZ2, ADD1, SLC9A3R1, PDCD10, STK38, GRK6, PLCG2, SH3BP5, XDH, MAPK3, CDKN2D, LYN, ARFGEF1, PTPN1, CDKN2C, GSN, UBE2C, GADD45A, SORT1, MID1IP1, AMFR, STAT3, MYO5A, GADD45G, PTPRC, WNK1, ID1, PPT1, TAF7, UNC119, KRAS, PI16, LIMS1	375	2201	17911	1.8445373315159774	1.0131072545305209E-4	3.377195230775317E-6	3.148125983634988E-6
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	69	16.389548693586697	2.362632461230897E-8	APP, GSK3B, ITGB2, PTEN, IGF1R, HHEX, RGS2, GLIPR2, FLOT1, NCK1, IER3, SH3GLB1, CAP1, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, PPP2R5A, IRAK3, FGR, CTDSP1, HCLS1, LCP2, PPP1R42, TRIB1, EZR, CD44, CDC42SE1, PPP1R15B, RALB, CAB39, SHC1, PXN, C5AR1, STK39, CXCR4, BCL10, ADRB2, IQGAP1, STK4, RAP1B, C3, HSD11B1, SLC9A3R1, PDCD10, STK38, PSAP, SH3BP5, XDH, MAPK3, CDKN2D, LYN, PTPN1, CDKN2C, UBE2C, GADD45A, STAT3, GADD45G, PTPRC, ARL2BP, WNK1, ID1, TAF7, UNC119, KRAS, GRB2	375	1632	17911	2.019377450980392	1.1389602542100086E-4	3.6540629097975348E-6	3.4062142121199174E-6
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	69	16.389548693586697	2.4254306806372353E-8	APP, GSK3B, ITGB2, PTEN, IGF1R, HHEX, RGS2, GLIPR2, FLOT1, NCK1, IER3, SH3GLB1, CAP1, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, PPP2R5A, IRAK3, FGR, CTDSP1, HCLS1, LCP2, PPP1R42, TRIB1, EZR, CD44, CDC42SE1, PPP1R15B, RALB, CAB39, SHC1, PXN, C5AR1, STK39, CXCR4, BCL10, ADRB2, IQGAP1, STK4, RAP1B, C3, HSD11B1, SLC9A3R1, PDCD10, STK38, PSAP, SH3BP5, XDH, MAPK3, CDKN2D, LYN, PTPN1, CDKN2C, UBE2C, GADD45A, STAT3, GADD45G, PTPRC, ARL2BP, WNK1, ID1, TAF7, UNC119, KRAS, GRB2	375	1633	17911	2.0181408450704224	1.1692317838185584E-4	3.6540629097975348E-6	3.4062142121199174E-6
GOTERM_BP_FAT	GO:0071900~regulation of protein serine/threonine kinase activity	29	6.88836104513064	3.312877359124994E-8	GSK3B, RALB, CAB39, SHC1, PXN, PTEN, BCL10, IQGAP1, IGF1R, HHEX, RGS2, PDCD10, STK38, LYN, CDKN2D, PTPN1, MAP2K1, CDKN2C, SYK, ACSL1, UBE2C, GADD45A, DUSP1, PRKCD, IRAK3, GADD45G, PTPRC, KRAS, TRIB1	375	405	17911	3.4200427983539097	1.5970106666196582E-4	4.839812651012605E-6	4.511536621790219E-6
GOTERM_BP_FAT	GO:0016337~single organismal cell-cell adhesion	41	9.73871733966746	3.5565894425482604E-8	CYFIP2, CEBPB, SHC1, DOCK8, EBI3, ITGB2, WAS, CXCR4, BCL10, ADRB2, IKZF1, ETS1, STX11, TNFSF13B, LGALS3, FLOT1, FLOT2, NCAM1, TNFAIP8L2, NCK1, LYN, LMO1, CD53, SEMA4A, MAP2K1, GSN, SYK, PRKCD, MSN, RAB27A, GADD45G, CCDC88B, APBB1IP, PTPRC, SP3, MYH9, EZR, CD44, ADA, TNFRSF21, LIMS1	375	738	17911	2.653481481481482	1.7144848123007428E-4	5.0430346183897536E-6	4.7009743984740836E-6
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	42	9.97624703087886	4.0265230670620824E-8	APP, GSK3B, RALB, CAB39, SHC1, PXN, PTEN, BCL10, IQGAP1, IGF1R, SLC9A3R1, HHEX, RGS2, ZFP36, PDCD10, STK38, SH3BP5, MAPK3, LYN, SH3GLB1, CDKN2D, PTPN1, MAP2K1, CDKN2C, SYK, ACSL1, UBE2C, GADD45A, DUSP1, PRKCD, PPP2R5A, IRAK3, GADD45G, FGR, PTPRC, WNK1, TAF7, UNC119, KRAS, LCP2, TRIB1, CD44	375	771	17911	2.601857328145266	1.9409984132590097E-4	5.546247916087514E-6	5.170055618107714E-6
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	66	15.676959619952493	4.270960795135512E-8	ITSN2, GSK3B, DDX3X, ZFAND6, PTEN, IGF1R, RGS2, GLIPR2, FLOT1, CPNE1, NCK1, SH3GLB1, MAP2K1, SYK, DUSP1, PRKCD, PLAUR, AIP, IRAK3, FGR, PLSCR1, RASA2, HCLS1, ARHGEF1, TRIB1, EZR, CD44, CDC42SE1, SHC1, PXN, C5AR1, BCL10, ADRB2, IQGAP1, RASGRP4, RAP1B, FAM132A, C3, SLC9A3R1, PDCD10, STK38, PSAP, NCAM1, XDH, MAPK3, MCL1, CDKN2D, LYN, ARFGEF1, PTPN1, GADD45A, STAT3, MYO5A, GADD45G, PTPRC, ARL2BP, ID1, KRAS, GRB2, RGL2, TMEM9B, ADA, SIPA1, DFNA5, NFE2L2, GRINA	375	1552	17911	2.031144329896907	2.0588182780589825E-4	5.719528331485639E-6	5.3315827259274975E-6
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	39	9.263657957244655	6.443625552411681E-8	CDC42SE1, GSK3B, CAB39, SHC1, PXN, C5AR1, PTEN, STK39, BCL10, ADRB2, IQGAP1, IGF1R, RAP1B, C3, SLC9A3R1, RGS2, ZFP36, GLIPR2, PDCD10, STK38, PSAP, CTSH, XDH, MAPK3, LYN, PTPN1, MAP2K1, SYK, GADD45A, DUSP1, PRKCD, IRAK3, GADD45G, PTPRC, WNK1, KRAS, EZR, TRIB1, CD44	375	695	17911	2.680207194244604	3.105989521871022E-4	8.395869942750463E-6	7.826392765550836E-6
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	36	8.551068883610451	8.382215117168446E-8	APP, GSK3B, RALB, CAB39, SHC1, PXN, PTEN, BCL10, IQGAP1, IGF1R, SLC9A3R1, HHEX, RGS2, PDCD10, STK38, SH3BP5, LYN, CDKN2D, PTPN1, MAP2K1, CDKN2C, SYK, ACSL1, UBE2C, GADD45A, DUSP1, PRKCD, IRAK3, GADD45G, FGR, PTPRC, TAF7, UNC119, KRAS, LCP2, TRIB1	375	615	17911	2.7958634146341463	4.040249678906038E-4	1.06343839683866E-5	9.913072299093419E-6
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	67	15.914489311163896	8.85838932628514E-8	APP, GSK3B, ITGB2, PTEN, IGF1R, HHEX, RGS2, GLIPR2, RASSF5, FLOT1, NCK1, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, PPP2R5A, IRAK3, FGR, CTDSP1, G6PDX, HCLS1, LCP2, TRIB1, EZR, CD44, CDC42SE1, PPP1R15B, RALB, CAB39, SHC1, PXN, C5AR1, STK39, CXCR4, BCL10, ADRB2, IQGAP1, STK4, RAP1B, C3, SLC9A3R1, PDCD10, STK38, PSAP, SH3BP5, XDH, MAPK3, CDKN2D, LYN, ARFGEF1, PTPN1, NFE2, CDKN2C, UBE2C, GADD45A, STAT3, GADD45G, PTPRC, ARL2BP, ID1, TAF7, UNC119, KRAS, GRB2	375	1618	17911	1.977811289658014	4.26971789723396E-4	1.0950332036415554E-5	1.0207590162134723E-5
GOTERM_BP_FAT	GO:0033673~negative regulation of kinase activity	21	4.98812351543943	1.0271520074600942E-7	LYN, PTPN1, GSK3B, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, PTEN, PPP2R5A, IRAK3, IGF1R, GADD45G, HHEX, RGS2, PTPRC, WNK1, STK38, SH3BP5, TAF7, TRIB1	375	233	17911	4.304789699570816	4.950674221001483E-4	1.2379749569912786E-5	1.1540052803814157E-5
GOTERM_BP_FAT	GO:0045321~leukocyte activation	42	9.97624703087886	1.1142948086801175E-7	CEBPB, PILRB1, DOCK8, EBI3, ITGB2, WAS, CXCR4, BCL10, IKZF1, LYST, STX11, TNFSF13B, LGALS3, HHEX, CXCR2, PLCG2, FLOT2, TNFAIP8L2, NCK1, LYN, LMO1, SEMA4A, GSN, SYK, PRKCD, RAB27A, UNC13D, GADD45G, CCDC88B, FGR, APBB1IP, PTPRE, PLSCR1, PTPRC, SP3, MYH9, LCP2, CD44, ADA, TNFRSF21, MYO1F, SKAP2	375	800	17911	2.5075399999999997	5.370572902565485E-4	1.3102476274748406E-5	1.2213758220020604E-5
GOTERM_BP_FAT	GO:0001775~cell activation	46	10.926365795724466	1.1770195442112518E-7	CEBPB, PILRB1, DOCK8, EBI3, ITGB2, WAS, CXCR4, BCL10, ADRB2, IKZF1, LYST, STX11, TNFSF13B, LGALS3, HHEX, CXCR2, PLCG2, FLOT2, TNFAIP8L2, NCK1, LYN, LMO1, CAST, SEMA4A, GSN, SYK, DGAT1, PRKCD, RAB27A, UNC13D, GADD45G, IL17RA, CCDC88B, FGR, APBB1IP, PTPRE, PLSCR1, PTPRC, SP3, MYH9, LCP2, CD44, ADA, TNFRSF21, MYO1F, SKAP2	375	926	17911	2.3726594672426207	5.67280191296704E-4	1.351050291105344E-5	1.2594109123060394E-5
GOTERM_BP_FAT	GO:0051348~negative regulation of transferase activity	22	5.225653206650831	1.682755780772089E-7	LYN, PTPN1, GSK3B, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, PTEN, PPP2R5A, IRAK3, IGF1R, GADD45G, ZFP36, HHEX, RGS2, PTPRC, WNK1, STK38, SH3BP5, TAF7, TRIB1	375	263	17911	3.995356147021546	8.109276502362706E-4	1.8866431672330793E-5	1.758675460183667E-5
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	51	12.114014251781473	1.797212088257483E-7	CYFIP2, DOCK8, ITGB2, IKZF1, ETS1, TNFSF13B, LGALS3, FLOT1, EFHD2, FLOT2, TNFAIP8L2, LRRFIP1, NCK1, LMO1, CD53, LYPLA2, MAP2K1, SYK, PRKCD, GAPVD1, APBB1IP, PLIN3, MYH9, EZR, CD44, TNFRSF21, CEBPB, SHC1, EBI3, WAS, CXCR4, BCL10, ADRB2, STX11, ADD1, STK38, NCAM1, MARK2, LYN, CD164, SEMA4A, GSN, MSN, RAB27A, GADD45G, CCDC88B, PTPRC, ABI1, SP3, ADA, LIMS1	375	1101	17911	2.2124396003633064	8.660607781928453E-4	1.969172608520301E-5	1.8356070737793473E-5
GOTERM_BP_FAT	GO:0051674~localization of cell	58	13.77672209026128	2.412953711132994E-7	GSK3B, CSF3R, SH3KBP1, DOCK8, HEXB, ZFAND5, ITGB2, PTEN, ETS1, LYST, TREM1, IGF1R, LGALS3, PSTPIP1, GLIPR2, SIRPA, CTSH, CPNE3, FFAR2, NCK1, JAK1, CAP1, SUN2, MAP2K1, SYK, PRKCD, MTUS1, IL16, IL17RA, FGR, BIN3, MYH9, TRIB1, CD44, C5AR1, WAS, RETNLG, CXCR4, IQGAP1, FPR2, SLC9A3R1, PDCD10, CXCR2, MARK2, D1ERTD622E, LYN, SEMA4A, GSN, STAT3, MSN, MYO5A, RAB11A, FMNL1, PTPRC, CKLF, ADA, MYO1F, NFE2L2	375	1348	17911	2.055070227497527	0.001162608770706619	2.5288804002982964E-5	2.3573508647460163E-5
GOTERM_BP_FAT	GO:0048870~cell motility	58	13.77672209026128	2.412953711132994E-7	GSK3B, CSF3R, SH3KBP1, DOCK8, HEXB, ZFAND5, ITGB2, PTEN, ETS1, LYST, TREM1, IGF1R, LGALS3, PSTPIP1, GLIPR2, SIRPA, CTSH, CPNE3, FFAR2, NCK1, JAK1, CAP1, SUN2, MAP2K1, SYK, PRKCD, MTUS1, IL16, IL17RA, FGR, BIN3, MYH9, TRIB1, CD44, C5AR1, WAS, RETNLG, CXCR4, IQGAP1, FPR2, SLC9A3R1, PDCD10, CXCR2, MARK2, D1ERTD622E, LYN, SEMA4A, GSN, STAT3, MSN, MYO5A, RAB11A, FMNL1, PTPRC, CKLF, ADA, MYO1F, NFE2L2	375	1348	17911	2.055070227497527	0.001162608770706619	2.5288804002982964E-5	2.3573508647460163E-5
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	55	13.064133016627078	2.6355230619547805E-7	ORM1, PILRB1, CSF3R, IKZF1, ETS1, LYST, TREM1, AP2A2, TNFSF13B, FCNB, LGALS3, ZFP36, FLOT1, FLOT2, CTSH, LRRFIP2, FFAR2, TNFAIP8L2, NCK1, LMO1, KLF13, SYK, TSC22D3, MTUS1, IRAK3, UNC13D, FGR, PLSCR1, HCLS1, LCP2, TRIB1, EZR, CD44, TNFRSF21, SKAP2, CEBPB, C5AR1, WAS, BCL10, FPR2, CFP, C3, CXCR2, PLCG2, LYN, GSN, MSN, CCDC88B, PTPRE, PTPRC, KLHL6, GRB2, ADA, MYO1F, NFE2L2	375	1249	17911	2.103239925273552	0.001269778983206904	2.65649008800879E-5	2.4763050104773913E-5
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	89	21.140142517814727	2.6449185692682416E-7	CYFIP2, APP, GSK3B, SAMD9L, BTG2, DDX3X, ITGB2, PTEN, IGF1R, PPP3CA, HHEX, RGS2, ZFP36, GLIPR2, RASSF5, FLOT1, FLOT2, CTSH, NCK1, IER3, CAST, GABARAPL2, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, PPP2R5A, IRAK3, LARP4B, FGR, SLPI, CTDSP1, G6PDX, HCLS1, MYH9, LCP2, TRIB1, EZR, CD44, RNF166, CDC42SE1, PPP1R15B, CEBPB, RALB, CAB39, SHC1, PXN, C5AR1, STK39, CXCR4, BCL10, ADRB2, IQGAP1, STK4, TOB1, OAZ2, RAP1B, C3, SLC9A3R1, PDCD10, STK38, PSAP, SH3BP5, XDH, MAPK3, CDKN2D, LYN, ARFGEF1, PTPN1, NFE2, CDKN2C, GSN, UBE2C, GADD45A, STAT3, MSN, GADD45G, PTPRC, ARL2BP, ID1, TAF7, UNC119, KRAS, GRB2, PI16, TNRC6B	375	2483	17911	1.7119924822123775	0.0012743027968623588	2.65649008800879E-5	2.4763050104773913E-5
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	45	10.688836104513063	2.724848379116087E-7	APP, GSK3B, RALB, DDX3X, PTEN, STK39, ADRB2, OAZ2, IGF1R, PPP3CA, SLC9A3R1, HHEX, RGS2, ZFP36, STK38, GRK6, CPNE1, SH3BP5, MAPK3, LYN, ARFGEF1, CAST, CDKN2D, PTPN1, PPP1R12A, CDKN2C, UBE2C, GADD45A, DUSP1, SORT1, PRKCD, PLAUR, AIP, PPP2R5A, IRAK3, GADD45G, PLSCR1, PTPRC, SLPI, WNK1, ID1, TAF7, PI16, TRIB1, CD44	375	922	17911	2.3311496746203906	0.0013127871226501497	2.680802422817381E-5	2.498968282128461E-5
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	33	7.8384798099762465	2.835945313496918E-7	CDC42SE1, PPP1R15B, GSK3B, PTEN, STK39, IQGAP1, IGF1R, SLC9A3R1, HHEX, RGS2, STK38, SH3BP5, XDH, IER3, NCK1, LYN, CDKN2D, PTPN1, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, STAT3, PPP2R5A, IRAK3, GADD45G, PTPRC, WNK1, CTDSP1, TAF7, EZR, TRIB1	375	560	17911	2.8145857142857142	0.0013662752242658005	2.680802422817381E-5	2.498968282128461E-5
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	33	7.8384798099762465	2.835945313496918E-7	CDC42SE1, PPP1R15B, GSK3B, PTEN, STK39, IQGAP1, IGF1R, SLC9A3R1, HHEX, RGS2, STK38, SH3BP5, XDH, IER3, NCK1, LYN, CDKN2D, PTPN1, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, STAT3, PPP2R5A, IRAK3, GADD45G, PTPRC, WNK1, CTDSP1, TAF7, EZR, TRIB1	375	560	17911	2.8145857142857142	0.0013662752242658005	2.680802422817381E-5	2.498968282128461E-5
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	84	19.95249406175772	2.9701971901319734E-7	CYFIP2, APP, GSK3B, BTG2, DDX3X, ITGB2, PTEN, IGF1R, PPP3CA, HHEX, RGS2, ZFP36, GLIPR2, RASSF5, FLOT1, CTSH, NCK1, CAST, GABARAPL2, MAP2K1, PPP1R12A, SYK, ACSL1, DUSP1, PRKCD, PLAUR, PPP2R5A, IRAK3, LARP4B, FGR, SLPI, CTDSP1, G6PDX, HCLS1, MYH9, LCP2, TRIB1, EZR, CD44, RNF166, CDC42SE1, PPP1R15B, RALB, CAB39, SHC1, PXN, C5AR1, STK39, CXCR4, BCL10, ADRB2, IQGAP1, STK4, TOB1, RAP1B, C3, SLC9A3R1, PDCD10, STK38, PSAP, SH3BP5, XDH, MAPK3, CDKN2D, LYN, ARFGEF1, PTPN1, NFE2, CDKN2C, GSN, UBE2C, GADD45A, STAT3, MSN, GADD45G, PTPRC, ARL2BP, ID1, TAF7, UNC119, KRAS, GRB2, PI16, TNRC6B	375	2298	17911	1.745893820713664	0.0014309075523047943	2.7537155103127394E-5	2.5669358023948244E-5
GOTERM_BP_FAT	GO:0001933~negative regulation of protein phosphorylation	27	6.413301662707839	3.4478395944229504E-7	CDC42SE1, PPP1R15B, GSK3B, PTEN, STK39, IGF1R, SLC9A3R1, HHEX, RGS2, STK38, SH3BP5, XDH, NCK1, LYN, PTPN1, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, IRAK3, GADD45G, PTPRC, CTDSP1, TAF7, EZR, TRIB1	375	400	17911	3.2239799999999996	0.001660823059713712	3.13623295937982E-5	2.923507761761649E-5
GOTERM_BP_FAT	GO:0007159~leukocyte cell-cell adhesion	31	7.363420427553444	3.516830066015741E-7	CEBPB, DOCK8, EBI3, ITGB2, WAS, CXCR4, BCL10, IKZF1, ETS1, STX11, TNFSF13B, LGALS3, FLOT2, TNFAIP8L2, NCK1, LMO1, SEMA4A, GSN, SYK, MSN, RAB27A, GADD45G, CCDC88B, APBB1IP, PTPRC, SP3, MYH9, EZR, CD44, ADA, TNFRSF21	375	509	17911	2.9089246889325473	0.0016940275857177944	3.139747731159609E-5	2.9267841327175448E-5
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	68	16.152019002375297	4.191810693470085E-7	APP, GSK3B, CSF3R, SH3KBP1, DOCK8, HEXB, ZFAND5, ITGB2, PTEN, KIF11, ETS1, LYST, TREM1, IGF1R, LGALS3, PSTPIP1, GLIPR2, FLOT1, SIRPA, CTSH, CPNE3, FFAR2, NCK1, JAK1, CAP1, SUN2, MAP2K1, SYK, ACTN1, TMOD3, PRKCD, MTUS1, IL16, IL17RA, FGR, BIN3, MYH9, TRIB1, CD44, DYNC1I2, PXN, C5AR1, WAS, RETNLG, CXCR4, IQGAP1, FPR2, SLC9A3R1, PDCD10, CXCR2, NCAM1, MARK2, D1ERTD622E, LYN, SEMA4A, GSN, STAT3, MSN, MYO5A, RAB11A, FMNL1, PTPRC, ABI1, CD9, CKLF, ADA, MYO1F, NFE2L2	375	1724	17911	1.8839102861562258	0.0020188317709263215	3.674312609676233E-5	3.425090410264466E-5
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	55	13.064133016627078	4.436338585680752E-7	CYFIP2, GSK3B, DDX3X, BTG1, ITGB2, PTEN, PPP3CA, RGS2, FLOT1, CTSH, LRRFIP2, LRRFIP1, TBC1D10B, SH3GLB1, MAP2K1, PPP1R12A, SYK, ACSL1, PRKCD, PLAUR, IRAK3, FGR, PLSCR1, LCP2, TRIB1, RAPGEF6, CD44, RALB, CAB39, SHC1, PXN, STK39, BCL10, ABHD5, ADRB2, IQGAP1, STK4, ADD1, PDCD10, PLCG2, XDH, MAPK3, LYN, PTPN1, GSN, GADD45A, MID1IP1, AMFR, STAT3, GADD45G, PTPRC, WNK1, UNC119, KRAS, LIMS1	375	1270	17911	2.0684619422572177	0.0021364737904184805	3.8192122002798045E-5	3.560161715008804E-5
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	33	7.8384798099762465	5.435467636756008E-7	GSK3B, BTG1, DDX3X, NCF2, PTEN, BCL10, ADRB2, NR3C1, STK4, SLC9A3R1, CXCR2, CTSH, XDH, NCK1, MCL1, LYN, SRPK2, SH3GLB1, GSN, GADD45A, DUSP1, SORT1, PRKCD, PLAUR, G0S2, GADD45G, PLSCR1, PTPRC, STK17B, TXNIP, DEGS1, CD44, DFNA5	375	577	17911	2.7316603119584055	0.002617009305003193	4.5972613117194235E-5	4.285437115716052E-5
GOTERM_BP_FAT	GO:0002764~immune response-regulating signaling pathway	22	5.225653206650831	6.02655215220106E-7	LYN, SYK, C5AR1, WAS, IRAK3, BCL10, FPR2, LGALS3, FCNB, PTPRC, KLHL6, FLOT1, PLCG2, CTSH, GRB2, LRRFIP2, FFAR2, LCP2, EZR, TNFRSF21, ADA, SKAP2	375	284	17911	3.6999248826291073	0.0029011850730384925	4.9521848928992745E-5	4.6162868510038034E-5
GOTERM_BP_FAT	GO:0006469~negative regulation of protein kinase activity	19	4.513064133016627	6.060545710040597E-7	LYN, PTPN1, GSK3B, CDKN2C, UBE2C, GADD45A, DUSP1, PRKCD, PTEN, IRAK3, IGF1R, GADD45G, HHEX, RGS2, PTPRC, STK38, SH3BP5, TAF7, TRIB1	375	214	17911	4.240610591900311	0.002917525697837986	4.9521848928992745E-5	4.6162868510038034E-5
GOTERM_BP_FAT	GO:0040011~locomotion	62	14.726840855106888	6.336806035739451E-7	APP, GSK3B, CSF3R, SH3KBP1, DOCK8, HEXB, ZFAND5, ITGB2, PTEN, LSP1, ETS1, LYST, TREM1, IGF1R, LGALS3, PSTPIP1, GLIPR2, FLOT1, SIRPA, CTSH, CPNE3, FFAR2, NCK1, JAK1, CAP1, SUN2, MAP2K1, SYK, PRKCD, MTUS1, IL16, IL17RA, FGR, BIN3, MYH9, TRIB1, CD44, C5AR1, WAS, RETNLG, CXCR4, IQGAP1, FPR2, SLC9A3R1, PDCD10, CXCR2, NCAM1, MARK2, D1ERTD622E, LYN, SEMA4A, GSN, STAT3, MSN, MYO5A, RAB11A, FMNL1, PTPRC, CKLF, ADA, MYO1F, NFE2L2	375	1529	17911	1.936746457379551	0.0030503134693481426	5.091623649716649E-5	4.7462677207688493E-5
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	33	7.8384798099762465	6.59774158407906E-7	GSK3B, BTG1, DDX3X, NCF2, PTEN, BCL10, ADRB2, NR3C1, STK4, SLC9A3R1, CXCR2, CTSH, XDH, NCK1, MCL1, LYN, SRPK2, SH3GLB1, GSN, GADD45A, DUSP1, SORT1, PRKCD, PLAUR, G0S2, GADD45G, PLSCR1, PTPRC, STK17B, TXNIP, DEGS1, CD44, DFNA5	375	582	17911	2.708192439862543	0.0031757189701370203	5.21437904538445E-5	4.860696832598572E-5
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	72	17.102137767220903	6.845726699194102E-7	PLEKHF2, GSK3B, RAB3D, ZFAND6, ZFAND2B, GCC2, IKZF1, LYST, TREM1, AP2A2, ZDHHC3, TNFSF13B, FCNB, NPEPPS, PPP3CA, RINL, CLEC5A, FLOT1, FLOT2, LRRFIP2, FFAR2, RAB8B, TBC1D10B, SH3GLB1, GABARAPL2, DGAT1, SYK, PRKCD, AIP, PPP2R5A, GAPVD1, IL17RA, SCAMP2, FGR, CHMP3, TXNIP, HCLS1, MYH9, LCP2, EZR, VAMP5, SFT2D1, TNFRSF21, CHMP5, SDCCAG3, VPS26B, TOB1, OAZ2, STX11, FAM132A, SLC9A3R1, PPP3R1, RAB24, RAB6A, MAPK3, SNX6, AP1M1, D1ERTD622E, LYN, ARFGEF1, PTPN1, RAB4B, STAT3, RAB27A, MYO5A, SNX20, RAB11A, EHD1, PPT1, UNC119, CRLF2, LIMS1	375	1894	17911	1.815687434002112	0.0032948858817469784	5.323104583357221E-5	4.962047707448112E-5
